frequency,intensity
559,7.29896246569979
560,7.334374466893477
561,7.334018209315101
562,7.329966125968007
563,7.316428610325391
564,7.338804228552469
565,7.314639164943471
566,7.328751856587223
567,7.333345338309789
568,7.333236180093052
569,7.300366774002236
570,7.332906186869296
571,7.3411998488647034
572,7.333559458377051
573,7.312358507718976
574,7.356003934178227
575,7.334607728334552
576,7.303762994478545
577,7.318466939277071
578,7.335333609014957
579,7.298395535515496
580,7.338181759799618
581,7.338402937103996
582,7.325905926330719
583,7.342502513139239
584,7.329625481815603
585,7.302179044648146
586,7.31830104444227
587,7.325470541797813
588,7.343627933294493
589,7.297954666903992
590,7.334788849020704
591,7.349903251758706
592,7.357559159376572
593,7.294769609562581
594,7.324731166775886
595,7.366149876184107
596,7.295350040337093
597,7.3055812470648025
598,7.333068397109904
599,7.322339121527691
600,7.336841564237853
601,7.3478970936260515
602,7.354004279362942
603,7.309373241285587
604,7.3163969805488485
605,7.333702550870381
606,7.31975522924012
607,7.294651895981201
608,7.348012527357795
609,7.32259464565072
610,7.353256032717386
611,7.363943542762495
612,7.333582610858501
613,7.335904969489029
614,7.359905820241757
615,7.294204520289895
616,7.336853491842966
617,7.290643614676142
618,7.304272436882713
619,7.336259577658972
620,7.333551216457851
621,7.297543011961931
622,7.299991995842982
623,7.36785269125075
624,7.3445111177000175
625,7.338165763540543
626,7.321412104255568
627,7.305529492280745
628,7.382435673923711
629,7.331562985036037
630,7.329490578235827
631,7.337800460945423
632,7.317783331834834
633,7.35946396456416
634,7.2844653362250895
635,7.282810832587003
636,7.391672651178947
637,7.31713094437796
638,7.389662031354164
639,7.3769217734044785
640,7.331323816483989
641,7.41829983533416
642,7.334509704001833
643,7.281824805466388
644,7.3891116963746315
645,7.356734511243973
646,7.295410267844759
647,7.4318963754534115
648,6.983252943933277
649,7.458232216795617
650,6.797234989909375
