frequency,intensity
494,7.040722032349811
495,7.074561682097656
496,7.063906399926754
497,7.0408867099415575
498,7.08672776769213
499,7.081156380628945
500,7.117127726900435
501,7.07408357667752
502,7.06972975247077
503,7.061425199137891
504,7.095350091593413
505,7.082333354621854
506,7.086541301809214
507,7.079333087966695
508,7.088140001708471
509,7.081962913313399
510,7.069876490546014
511,7.0887534353834765
512,7.10130670743005
513,7.070901879194433
514,7.0586535682346705
515,7.0609643652658125
516,7.093821382368669
517,7.109609023072258
518,7.045248220889957
519,7.11041353952639
520,7.0693187989831
521,7.085550746987077
522,7.068749895221633
523,7.0742338376230585
524,7.07736635540853
525,7.064549001239518
526,7.07373614005981
527,7.035537724164039
528,7.050940169502186
529,7.065982059536293
530,7.044331852970285
531,7.0845035751027305
532,7.087403024675458
533,7.113236721116542
534,7.114384748854905
535,7.067604300640541
536,7.0265826836296155
537,7.102275125725326
538,7.044156208582707
539,7.0691128780418
540,7.06495510357077
541,7.043022115130365
542,7.070377730202177
543,7.082123281883175
544,7.055029875985949
545,7.034729288755116
546,7.077760952051344
547,7.057603369149354
548,7.053698421253902
549,7.06694370836689
550,7.121168964373365
551,7.075484185882328
552,7.093411615890774
553,7.0477255120551305
554,7.120321042137757
555,7.042116282298794
556,7.094595563638921
557,7.067105281916197
558,7.06545468964943
559,7.0899124920300185
560,7.101544535843929
561,7.078877248010996
562,7.070263277402894
563,7.075437052002995
564,7.048468952744658
565,7.081686095089159
566,7.092127522699784
567,7.124847096596657
568,7.113397898959196
569,7.076472710703969
570,7.0916694843724715
571,7.0779360888750755
572,7.043615332294603
573,7.050087788301861
574,7.059674877083361
575,7.063022003609368
576,7.120798366577958
577,7.1241390659612245
578,7.0903912042479105
579,7.044120550312638
580,7.074812527702117
581,7.073210972654933
582,7.085827281408906
583,7.063446763274889
584,7.101356207588557
585,7.070881920473774
586,7.032084001670998
587,7.065504068299562
588,7.050333980245914
589,7.081747890923845
590,7.091610770883393
591,7.0747056176733025
592,7.155789681815851
593,7.063969806728966
594,7.064494521583182
595,7.034784201980885
596,7.075882747243367
597,7.064893840442379
598,7.09470323812539
599,7.032756634383871
600,7.086308689807282
601,7.030412707451506
602,7.048483765432202
603,7.048836295612957
604,7.061618619649448
605,7.023109904808124
606,7.030227401437869
607,7.074914813632755
608,7.043145182091349
609,7.037830683951585
610,7.075909085590906
611,7.127972165186933
612,7.0766059483767
613,7.1255428771916485
614,7.087935449918255
615,7.092389098608364
616,7.055560098420278
617,7.155392295461479
618,7.083505583159429
619,6.949456560724708
620,7.038884555224985
621,7.11984070067356
622,7.071029752621502
623,6.999449037385308
624,7.0682010424233805
625,7.163515425018023
626,7.120997543853574
627,7.028597066213458
628,7.06268188805367
629,7.097746464758829
630,7.137286794822957
631,7.057057353470298
632,7.075001028348462
633,7.042304550485007
634,7.170946092722883
635,7.049324999102357
636,7.0406306688834945
637,7.100877535997123
638,7.099220076030991
639,6.9945036706527155
640,7.000394584387823
641,7.183170775819003
642,7.129363707577029
643,7.190809647215424
644,6.8622588507365165
645,6.939796971313429
646,7.241711826113511
647,7.173604535929552
648,6.650967486168881
649,7.154893127762812
650,7.274178547060661
