frequency,intensity
490,7.10423960105562
491,7.1042326430685385
492,7.108549268517336
493,7.048554771256647
494,7.071228053899603
495,7.062266560843084
496,7.062663589354536
497,7.077189991187765
498,7.076824018255754
499,7.069053148763991
500,7.091527256071906
501,7.073436804329806
502,7.051355447801264
503,7.049645577507693
504,7.0956433753086685
505,7.080416625050577
506,7.061522373852372
507,7.043280348710654
508,7.017721851341065
509,7.098888987000964
510,7.072421788483189
511,7.066745287945122
512,7.069423610165399
513,7.1234953842826885
514,7.093347445388889
515,7.034515925076987
516,7.045617976089778
517,7.081435018911246
518,7.102324230922526
519,7.10149786519911
520,7.069790058562467
521,7.067151126019547
522,7.093605521574584
523,7.116531618774657
524,7.027584079166291
525,7.0419879881408844
526,7.02538251908343
527,7.0688707137329745
528,7.093306306311476
529,7.081957563598862
530,7.0741198412381925
531,7.04146540476775
532,7.0797584985743125
533,7.022759599147952
534,7.115472657808061
535,7.066213716822924
536,7.082830612662893
537,7.102989117573687
538,7.052707099703393
539,7.07787321299887
540,7.051300616223908
541,7.093447417710984
542,7.0976848772764365
543,7.069574716307966
544,7.060712492428232
545,7.083063918970157
546,7.053927396048244
547,7.081876959467435
548,7.11341931986743
549,7.080306589118664
550,7.057635547602413
551,7.060988020349313
552,7.090736212111746
553,7.051815385350679
554,7.080902593819173
555,7.085769036598808
556,7.083983228981331
557,7.07774727729842
558,7.037368926069974
559,7.092640140100574
560,7.104131277996855
561,7.0524504253085
562,7.063843278558723
563,7.0564977830230085
564,7.078101223079394
565,7.088323072191585
566,7.044954190559909
567,7.031652322548592
568,7.080391475693185
569,7.054379694604913
570,7.06811959877163
571,7.134590640204539
572,7.041771594073798
573,7.072499012214066
574,7.111874465022179
575,7.117395581542244
576,7.130442211222332
577,7.109097543303242
578,7.076252404153668
579,7.04096955737986
580,7.064618813469903
581,7.100081258392648
582,7.005543121930213
583,7.056253634498669
584,7.088826319705824
585,7.093034066870273
586,7.102286204645522
587,7.043442786137425
588,7.043553888540352
589,7.114298722649898
590,6.984101216127763
591,7.036578782656557
592,7.042476339076673
593,7.034268580744821
594,7.065350071874635
595,7.0758337463737
596,7.000031249939388
597,7.141846174516782
598,7.033712518959105
599,7.1149939860052935
600,7.082049557946187
601,7.111663679432762
602,7.021929299469893
603,7.062385162998355
604,7.100831533656954
605,6.964952183763846
606,7.066416073250944
607,7.09869211007043
608,7.130627139406626
609,7.122252921776055
610,7.153748100048988
611,7.0818358104897845
612,7.1023521701426775
613,6.994351107393373
614,7.09242783965381
615,7.14512253143597
616,7.114644770372007
617,7.152289800964353
618,7.059994889487983
619,6.917919518205763
620,7.119800116187729
621,7.133658175110959
622,7.003919910541966
623,7.014107539628876
624,6.915868214585503
625,7.1294336400281875
626,7.038118936499007
627,7.120633507877419
628,7.038858121577034
629,6.934647881560841
630,7.0967829265194275
631,7.102936726052351
632,7.082323139107172
633,7.207056483778787
634,7.018564977781311
635,7.218102388178703
636,7.130458353126434
637,7.028647349023394
638,7.217958610846329
639,7.105446264731591
640,7.2856204121981545
641,7.093196261551914
642,7.13783591097783
643,6.848093565049096
644,7.159126978690644
645,6.7774700793176805
646,7.162893129726283
647,7.077373875519819
648,7.335655163359206
649,6.395329691336776
650,6.72571860591736
