frequency,intensity
428,7.0553894907596755
429,7.096830371160272
430,7.087538266791704
431,7.082615032843401
432,7.075197734313741
433,7.0945668490251625
434,7.0521270152041255
435,7.101378118295015
436,7.073270727398676
437,7.050303481044555
438,7.075262362068603
439,7.036418677095029
440,7.082420440729948
441,7.058352933285746
442,7.079827842315339
443,7.0741530827927415
444,7.075444076862719
445,7.070606774508092
446,7.081183401228754
447,7.0709514391801465
448,7.062135279071135
449,7.063225823375319
450,7.078551878324586
451,7.071483067669035
452,7.092729465426781
453,7.060011196216132
454,7.100281457522688
455,7.0663879612243825
456,7.0509960572127595
457,7.09435503404384
458,7.059586121046368
459,7.071199032385139
460,7.0793878549095215
461,7.0639967273863356
462,7.0665747695168495
463,7.0490747269783585
464,7.075088666203268
465,7.089781909740018
466,7.070747907987654
467,7.07139706263095
468,7.108037811277324
469,7.07939534023761
470,7.076189912988269
471,7.073836098442641
472,7.037523649772638
473,7.085283878533005
474,7.036505481456747
475,7.073080418696352
476,7.080331345263408
477,7.095033755573081
478,7.06947578044314
479,7.064116116284754
480,7.0677053217473516
481,7.055162734874585
482,7.099448077190135
483,7.070015629804186
484,7.057447487891762
485,7.121089665168911
486,7.044010751319121
487,7.033460187115975
488,7.107920072848825
489,7.086267395061176
490,7.074518027734579
491,7.046085398328713
492,7.074546799889924
493,7.098434134069285
494,7.0725733351094
495,7.109360328578761
496,7.060065029474449
497,7.056252450980533
498,7.08362487463871
499,7.07917142289846
500,7.105989847422638
501,7.097045467790749
502,7.081090313223327
503,7.044601844136308
504,7.076851143865871
505,7.078231136721533
506,7.095894221426186
507,7.080810276402639
508,7.070178193632129
509,7.092996454686304
510,7.084402959831108
511,7.0912890616907465
512,7.078239346621991
513,7.131953492141724
514,7.081424556349312
515,7.083457935345142
516,7.073737875752111
517,7.078060410435465
518,7.083894963154057
519,7.0735944164319875
520,7.031025006486852
521,7.051539855023515
522,7.1035209110749955
523,7.080521174583173
524,7.060441968366585
525,7.097338437348176
526,7.085179944509994
527,7.078575907615093
528,7.062823433348873
529,7.100943903026366
530,7.071285965893078
531,7.0583334729110145
532,7.047546375041536
533,7.044219791701614
534,7.05892627564511
535,7.089321558261344
536,7.091320046964945
537,7.112535176135124
538,7.075890126600783
539,7.102573645264081
540,7.056457259140947
541,7.097453678633215
542,7.099076269054472
543,7.081911226142855
544,7.102437255144272
545,7.098948915083852
546,7.0754782321692105
547,7.045656961344019
548,7.083411853419316
549,7.086632315728285
550,7.040251386799029
551,7.090182315959963
552,7.1001112867149505
553,7.1010990958937015
554,7.0402290063274995
555,7.044806501552959
556,7.095539113230255
557,7.1058443119646055
558,7.078674851728813
559,7.072756232026167
560,7.061495306639132
561,7.087609070174216
562,7.08747769242473
563,7.033886553548014
564,7.095535271153708
565,7.068799337239329
566,7.08195176868513
567,7.11110633417222
568,6.993027491909703
569,6.996099957681864
570,7.0743128218126765
571,7.0547963190990135
572,7.06492186653746
573,7.001077272181204
574,7.061086943076556
575,7.114971361532335
576,7.115466381967551
577,7.0696330670216
578,7.090459552091497
579,7.086808974820451
580,7.1142067895701135
581,7.0361615197078535
582,7.0766389576404745
583,7.051396102592309
584,7.0972825626762805
585,7.078413179467817
586,7.0599310129351265
587,7.031852976244082
588,7.070593449638396
589,7.128302031760501
590,7.103776030514917
591,7.067824205733507
592,7.033367451467432
593,7.066747552481973
594,7.064423834337835
595,7.070093167514854
596,7.143596112308398
597,7.057681684044662
598,7.0224472534059945
599,7.053329340995253
600,7.074248359482523
601,7.141939488023346
602,7.045847057830429
603,7.139894260356485
604,7.04996903441408
605,7.105206096691479
606,7.057805388921447
607,7.102843894461253
608,7.160110094345892
609,7.080253412883583
610,7.059326942532781
611,7.015217302502008
612,7.101841792081214
613,7.117480801901436
614,7.185928049057116
615,7.049902803965224
616,7.073630747832765
617,7.117835322033082
618,7.1397821839451785
619,7.0789360912768995
620,7.075442565083307
621,7.0820134976990206
622,7.103506722530856
623,7.0856107305629825
624,7.141905141726344
625,7.122582591903965
626,7.0150705004381155
627,7.093927546935451
628,7.10751288401656
629,7.210188994341156
630,7.107949859747024
631,6.976440445801379
632,7.055103320961294
633,7.154414447282653
634,7.0403203455848455
635,7.116222947997959
636,7.221469619971215
637,7.029944256110255
638,7.147561073127271
639,7.192979886664432
640,7.300490989917557
641,7.1658493023870955
642,7.1581833414240235
643,6.982988029002186
644,7.178450035759227
645,6.9764001232397685
646,7.0528701287494755
647,7.186458518751095
648,7.187209877830661
649,7.1880975573146815
650,6.439169052428509
