frequency,intensity
221,7.0949117044826
222,7.085306575153114
223,7.07483112173041
224,7.076661364967784
225,7.090395947256992
226,7.080646739586824
227,7.087882251499435
228,7.073381840092543
229,7.082166113263561
230,7.091940399470106
231,7.0886736711317315
232,7.080396818320979
233,7.075699304305941
234,7.075114487118436
235,7.084914209921569
236,7.0869855643291375
237,7.0819254221385295
238,7.077578638445561
239,7.0732716547729835
240,7.075639653788289
241,7.079586359693764
242,7.084817200884098
243,7.079437923912681
244,7.075413846692453
245,7.0660305316506395
246,7.07784322512016
247,7.080770750146103
248,7.076676751551744
249,7.070874867495464
250,7.086028384751711
251,7.072978722438442
252,7.07860420083649
253,7.082817895010416
254,7.073319788253322
255,7.076166027829862
256,7.080684634880248
257,7.079789141100003
258,7.071957089186095
259,7.0848215157782946
260,7.083691572358282
261,7.077140176091985
262,7.0811048610222205
263,7.090457745213198
264,7.073988043082932
265,7.07254400091048
266,7.080037861112319
267,7.081752458625576
268,7.08340998990643
269,7.077975612885896
270,7.06650197869204
271,7.069038481891035
272,7.0782740043740535
273,7.079428339535118
274,7.075481457016011
275,7.0746929130895895
276,7.070323194471941
277,7.074922649233142
278,7.077313971911802
279,7.07262244508272
280,7.074528485752921
281,7.079416481991144
282,7.079829438184227
283,7.084798848586925
284,7.0769756425563175
285,7.086055318452054
286,7.078878612069109
287,7.077686556110683
288,7.078039614132601
289,7.075087457367184
290,7.074917590051595
291,7.074481386603599
292,7.067023798678058
293,7.079044191692435
294,7.086056231525388
295,7.079597830220784
296,7.069927249528216
297,7.0832704056426765
298,7.080534334105836
299,7.079680251859067
300,7.07409292344871
301,7.070204618149665
302,7.0815013847007675
303,7.082266723360983
304,7.067404815270594
305,7.082480991346129
306,7.062730361633463
307,7.075032539422817
308,7.071000208802376
309,7.072321197696785
310,7.075388638260099
311,7.080684640215121
312,7.076386720630177
313,7.079540966254595
314,7.080317903534561
315,7.079180378625412
316,7.082662479294399
317,7.074034011321636
318,7.070567196197774
319,7.077163368081197
320,7.071008764320879
321,7.082964735503031
322,7.062796586805149
323,7.073350974189023
324,7.083086782112739
325,7.066107146219342
326,7.060230718220052
327,7.068254415719632
328,7.068891057785208
329,7.089515750061908
330,7.0812714504547625
331,7.0699676912239795
332,7.082821854552506
333,7.081463916130055
334,7.082353679232604
335,7.082071188135757
336,7.07055433891343
337,7.0768788546391495
338,7.073900159156759
339,7.072481725197326
340,7.083955104121759
341,7.08004188610214
342,7.078250017360351
343,7.084368037780388
344,7.067808889539646
345,7.0661622099748795
346,7.078870431386233
347,7.081962805521283
348,7.074943101990032
349,7.077138922842726
350,7.07037179168651
351,7.069808887100528
352,7.071523885389995
353,7.0734016870511685
354,7.076575566802267
355,7.06605877344513
356,7.0837662097903875
357,7.083560516828227
358,7.083209600017329
359,7.078610866965836
360,7.078678059484534
361,7.06442853842063
362,7.07383274116278
363,7.0719400485089965
364,7.067039425457303
365,7.065976296626497
366,7.074173549561875
367,7.062652428046782
368,7.075858799899753
369,7.070810153848197
370,7.076646007434417
371,7.070197846262201
372,7.082252290568192
373,7.075875254429109
374,7.0734331815096265
375,7.07675736419869
376,7.073139850863553
377,7.072979795921377
378,7.075169353098524
379,7.083302261920066
380,7.072271250432057
381,7.080829886045083
382,7.08212444652102
383,7.075100728917478
384,7.07463053911565
385,7.075401167648531
386,7.075621252790411
387,7.069444837510247
388,7.079801402200424
389,7.073963870556041
390,7.083811992445281
391,7.070760368848322
392,7.074920749063757
393,7.068356964020151
394,7.0725866618909405
395,7.076809250323632
396,7.079343017709389
397,7.082447425805216
398,7.07945030092843
399,7.068904664440194
400,7.07514368430769
401,7.0757724157098325
402,7.077050501964908
403,7.07790399488484
404,7.077936878893
405,7.076828358144597
406,7.0719799253627995
407,7.078259683519363
408,7.080067875582673
409,7.077276939355627
410,7.0770549582615505
411,7.074459299088741
412,7.078110638115251
413,7.07886012337539
414,7.075336196840057
415,7.078234423380829
416,7.075809747630378
417,7.070203434126581
418,7.072426076528342
419,7.078021990092578
420,7.077399019220818
421,7.0787639204209425
422,7.086734611853518
423,7.069877184622319
424,7.079138278041708
425,7.0752309111802365
426,7.078355044634942
427,7.072749025557288
428,7.0746265899338905
429,7.079360240982422
430,7.08715774322815
431,7.082509116049597
432,7.078253918562626
433,7.076514724431585
434,7.071512583798284
435,7.081204891745523
436,7.0798003125917734
437,7.0756592219777215
438,7.074188666184805
439,7.0709611871525855
440,7.0792167468506175
441,7.075822993119807
442,7.081304247695931
443,7.0789515510058125
444,7.0729339818206185
445,7.078134568713597
446,7.082447358387517
447,7.068662270629801
448,7.068854591962652
449,7.07222171516907
450,7.072413293967736
451,7.079691924922271
452,7.068756906257098
453,7.084454223315836
454,7.078838455714049
455,7.085555298905663
456,7.078101149309002
457,7.080087219989117
458,7.0713580965054845
459,7.071961648402585
460,7.0835061859235795
461,7.076962916121602
462,7.076111486209044
463,7.067610116168618
464,7.07766398970333
465,7.082244649259428
466,7.078703588141164
467,7.0739411559651995
468,7.079458401584191
469,7.077312888367627
470,7.076463564742634
471,7.075393333666386
472,7.069917042974893
473,7.082205130307767
474,7.067313949941619
475,7.080173253199943
476,7.084677654627994
477,7.068245315781115
478,7.080317802813414
479,7.079723861338939
480,7.068293947062907
481,7.064883697347698
482,7.080924331525712
483,7.071030140523314
484,7.070655591421039
485,7.087014333412455
486,7.0682543873972055
487,7.074009703250742
488,7.075353332403689
489,7.075080168400471
490,7.07872103079643
491,7.068418046931224
492,7.087661511518957
493,7.071881438130585
494,7.068797100732856
495,7.073847783064693
496,7.0656210059761175
497,7.062650323142051
498,7.081303573114717
499,7.074370559350742
500,7.081411275747598
501,7.07505339915609
502,7.063242064011368
503,7.06709323982105
504,7.0839949462801455
505,7.08230618166485
506,7.079862509378428
507,7.072383448535254
508,7.065651700139961
509,7.086597682753817
510,7.06957814939005
511,7.067120572992262
512,7.078294608873646
513,7.082778437410799
514,7.078247930417058
515,7.0652099529268755
516,7.082568831119666
517,7.0755705173746035
518,7.08476194026994
519,7.0846328374337535
520,7.06444576167011
521,7.074301052327195
522,7.0849332750321725
523,7.07318227200601
524,7.060530438203128
525,7.077883043230197
526,7.076802946983878
527,7.0646109477782675
528,7.074304140547753
529,7.080722233501456
530,7.072791322658324
531,7.077463891362848
532,7.079444490365637
533,7.068371757830013
534,7.083674184801284
535,7.064915108391783
536,7.075994609589877
537,7.085966743513728
538,7.071463311862073
539,7.086255871473599
540,7.066513883727938
541,7.086120777175012
542,7.07544829837209
543,7.078742438572151
544,7.074340939131375
545,7.077270144374262
546,7.079856370062873
547,7.065034351112018
548,7.0761576221190525
549,7.072515655369964
550,7.074827245745205
551,7.065798117976556
552,7.07849798087741
553,7.057575907179597
554,7.080954143950396
555,7.0712861877564945
556,7.077731110706212
557,7.0861943391823345
558,7.078639311878064
559,7.082104571131907
560,7.0672194085067614
561,7.062724913984161
562,7.070156424023862
563,7.071997774033742
564,7.090619377329081
565,7.080838316272124
566,7.075810060363326
567,7.073625790619937
568,7.070757279008417
569,7.061413286041239
570,7.089872196747663
571,7.08157510325587
572,7.064236955261241
573,7.059008120456385
574,7.07917940483554
575,7.1023684343297955
576,7.092483737413488
577,7.078773316544618
578,7.06527576537848
579,7.072708287664376
580,7.066321133027968
581,7.066228920534622
582,7.066768394289655
583,7.063899474721256
584,7.0864895021070655
585,7.08660209200483
586,7.066737278296825
587,7.079205323556193
588,7.093667755035325
589,7.104498093890447
590,7.054861584126153
591,7.066973896453028
592,7.070586269328814
593,7.067745897480847
594,7.064612684083327
595,7.056593264178868
596,7.07853575342983
597,7.0982814011806115
598,7.061976035922045
599,7.082980160188555
600,7.0739769441886535
601,7.075945776255954
602,7.044581539738407
603,7.074494175307697
604,7.075783738578662
605,7.068809149899538
606,7.060316914127055
607,7.077296416053782
608,7.08599532764443
609,7.059257925583454
610,7.083061480250228
611,7.077913223168743
612,7.092451859843463
613,7.075832024869499
614,7.07300605236143
615,7.07088863989963
616,7.055407460580561
617,7.0958411311743035
618,7.086035443675167
619,7.042221338083772
620,7.085530017087615
621,7.071155856485309
622,7.069585041551235
623,7.0753834651406535
624,7.06807761513429
625,7.106571596042437
626,7.0696229865719165
627,7.083326808577875
628,7.075269562822728
629,7.08778431688535
630,7.078461571708651
631,7.059659396939215
632,7.077818399982148
633,7.080929026321219
634,7.093113691684738
635,7.09632262338179
636,7.088560848929717
637,7.081765754965323
638,7.158404613615903
639,7.090496730448507
640,7.109803386357901
641,7.063994432386667
642,7.082319468139426
643,7.071330367845387
644,7.085969804982223
645,7.045526952507915
646,7.012944945439786
647,7.085293759078551
648,6.971122071950317
649,6.8930597595033785
650,6.83650453976762
