frequency,intensity
443,7.129012685604175
444,7.119892264329463
445,7.1179962056226636
446,7.135629803576059
447,7.124976940375596
448,7.12023850071246
449,7.130217828150682
450,7.114580634225197
451,7.116055148266454
452,7.131720087290347
453,7.122376241483578
454,7.116047586787831
455,7.103596066376657
456,7.132823978039365
457,7.113485205304197
458,7.147364654784001
459,7.104513484701118
460,7.119147638740304
461,7.097414588851723
462,7.145846795344946
463,7.1168361423092
464,7.121293344172796
465,7.104752921576858
466,7.08123955916599
467,7.110954327831586
468,7.0976560502387285
469,7.105614640033573
470,7.125261736627571
471,7.105018643117859
472,7.082326015730028
473,7.130837379239311
474,7.102177939351862
475,7.138080373905117
476,7.111729645822576
477,7.1413623086965154
478,7.103963939817872
479,7.103487889861978
480,7.107316394549877
481,7.089557906659943
482,7.1207247943304095
483,7.100371144387598
484,7.108795887851132
485,7.145190804165697
486,7.128687845596207
487,7.131989789670845
488,7.11068484303678
489,7.102418475869117
490,7.133373326794635
491,7.1229648101171446
492,7.1448916454902625
493,7.1112079519251505
494,7.098136156539723
495,7.099350736384244
496,7.0982440544195935
497,7.113625155829579
498,7.121006182094644
499,7.113312285945672
500,7.077992464636792
501,7.1217038807266135
502,7.101520050075925
503,7.086642424935418
504,7.100029531102131
505,7.144805935506698
506,7.1003208149541575
507,7.085710993982877
508,7.081133319816322
509,7.149252964234228
510,7.14055245948687
511,7.141847902393259
512,7.126936074887428
513,7.078609719602191
514,7.114418130917139
515,7.097775873256553
516,7.121372423610929
517,7.12317273878841
518,7.142515955204597
519,7.117217697543513
520,7.104263077870466
521,7.109737833940297
522,7.101849942779842
523,7.07497261818413
524,7.102344927306723
525,7.056053530420052
526,7.110921727910924
527,7.111007605080092
528,7.088913710637001
529,7.127949419834623
530,7.105592574968676
531,7.1086759270580835
532,7.098430407156087
533,7.131939219758357
534,7.0823558574034315
535,7.0983025806284195
536,7.087394366106865
537,7.080569038361399
538,7.092995098648636
539,7.164987909312962
540,7.132357349506906
541,7.1019291832660185
542,7.10599851264502
543,7.078914278328013
544,7.042764446524087
545,7.132459472049318
546,7.07287248869559
547,7.127921775451095
548,7.099956699981958
549,7.111179758667634
550,7.093330027637735
551,7.127197970606139
552,7.1456834853116655
553,7.128997712307064
554,7.109446632582747
555,7.122096198014885
556,7.10786597594483
557,7.132111619986342
558,7.064167823333728
559,7.155066061033938
560,7.116363952754773
561,7.1142761340634495
562,7.117003976743056
563,7.131651368849252
564,7.169682066866536
565,7.151340439891287
566,7.0967403768189135
567,7.0460145623795745
568,7.0751142975806065
569,7.130224634053593
570,7.129133247824066
571,7.135625409822854
572,7.060299969610179
573,7.103376180640658
574,7.083852603244561
575,7.128584686929767
576,7.085769449912758
577,7.063291140336473
578,7.104138274058111
579,7.0931378369601825
580,7.132257654471844
581,7.117726334532881
582,7.14124614871148
583,7.06099888613874
584,7.13096376112868
585,7.099957320530582
586,7.094654716717134
587,7.177451213566158
588,7.027496056658798
589,7.144469746872403
590,7.100681320785996
591,7.038156391799334
592,7.1185487705394355
593,7.064218802976133
594,7.11488263513777
595,7.097915619421958
596,7.113823630723226
597,7.078766549018342
598,7.075351585912948
599,7.122087491601802
600,7.177888902465874
601,7.14932160934698
602,7.133174476735499
603,7.166396961712554
604,7.06694524774538
605,7.080550603509735
606,7.0660173114542655
607,7.188436192750722
608,7.049270242659342
609,7.0628939555503205
610,7.154082178726323
611,7.092073063626083
612,7.103888289800672
613,7.08717778415549
614,7.097482014070129
615,7.064851183654599
616,7.1517972156897445
617,7.001295270985301
618,7.092926879448042
619,7.062985150482844
620,7.046264273378125
621,7.110502749429984
622,7.004207671674643
623,7.186820559920153
624,7.217299320004179
625,7.155773020634349
626,7.045125318225541
627,7.186383623540621
628,7.116266228813984
629,7.177127041992526
630,7.1190480465873245
631,7.081462684537686
632,7.00819724763388
633,7.141891059020459
634,7.1021072395675775
635,7.09474612823373
636,7.074308956701825
637,7.129704934464798
638,7.302741179626304
639,7.188824335469593
640,7.042495952969984
641,7.096282292695933
642,6.816274698766348
643,7.309129525779122
644,7.206090903197748
645,7.053768600286024
646,7.153483251208821
647,7.178825474987647
648,7.197144729107002
649,7.198953709026067
650,7.478828205397391
