frequency,intensity
249,7.564526910243578
250,7.570938490120222
251,7.606951669658153
252,7.569126747582407
253,7.548667093863706
254,7.539313454884544
255,7.575261409570328
256,7.569889544478284
257,7.560369290702926
258,7.535958892031427
259,7.530303376511872
260,7.510836684942307
261,7.521734424065832
262,7.5552363360959705
263,7.526168367143216
264,7.545421073131466
265,7.5110535250773385
266,7.5024638690827
267,7.504733503992663
268,7.485200501615867
269,7.506983670478137
270,7.468064338715209
271,7.512869557748006
272,7.484761158972479
273,7.498652092695504
274,7.457947878592419
275,7.512552635189528
276,7.474650506648523
277,7.473700784324807
278,7.5212660806312925
279,7.452203095764807
280,7.4712875143945
281,7.4731384295706205
282,7.441676030888242
283,7.452780529053117
284,7.463606028486415
285,7.478659535756857
286,7.445744314505177
287,7.439056472812613
288,7.448411281861019
289,7.421982657581901
290,7.415978749275333
291,7.427487946444211
292,7.415474109799473
293,7.441995409229185
294,7.408960775082553
295,7.379437188496386
296,7.42555266704869
297,7.408109645710532
298,7.423451877345728
299,7.422316916544253
300,7.448836994429151
301,7.4182953536448855
302,7.408523961875186
303,7.422713730164339
304,7.413199171920596
305,7.4295755710780504
306,7.416414771253957
307,7.3815011773768555
308,7.418983171882945
309,7.399545895892843
310,7.437811781962923
311,7.416378544630591
312,7.395654043177504
313,7.3860010348017875
314,7.382408603083605
315,7.416884198553194
316,7.4080378158855105
317,7.376027495033815
318,7.40246727169548
319,7.398019461692996
320,7.3835795921495855
321,7.376045253687228
322,7.4031973319535
323,7.365829908081979
324,7.385601482959524
325,7.414285512092987
326,7.383742506017499
327,7.393361016929899
328,7.388428909449908
329,7.371805213554081
330,7.375051689092965
331,7.398494613050894
332,7.372335210943093
333,7.359869827834186
334,7.37684753352251
335,7.362275705369979
336,7.365791062044565
337,7.336476584700124
338,7.366652613699881
339,7.394879089182196
340,7.360697891651185
341,7.36483104498868
342,7.3603072788333535
343,7.36031339431754
344,7.354517858331704
345,7.364761054271742
346,7.365114593622234
347,7.329493220564854
348,7.36940283395857
349,7.370125193682224
350,7.360426870579854
351,7.371832537189681
352,7.383771453851356
353,7.341475780482564
354,7.370182940460762
355,7.371701558858969
356,7.344543246237097
357,7.341401686129088
358,7.3801492027661775
359,7.339216860509785
360,7.334098797028941
361,7.364697701721917
362,7.341838058831657
363,7.328467466221069
364,7.340092784323488
365,7.366221916067566
366,7.364693125388699
367,7.324697683784062
368,7.363743677873527
369,7.36660225118915
370,7.347947761803075
371,7.350809459519894
372,7.34763777614608
373,7.328510389922541
374,7.333824864879474
375,7.2937183423276455
376,7.3517881752784024
377,7.3261429358745955
378,7.35299597292088
379,7.34751693586327
380,7.3421019350926535
381,7.3514667953440025
382,7.314919232245263
383,7.3460403361437585
384,7.3162388597540815
385,7.359824317175506
386,7.325852333212923
387,7.33807205585115
388,7.334626587288955
389,7.346321640374769
390,7.333245509873312
391,7.351601380844264
392,7.337569474996728
393,7.351592566733204
394,7.334288905908398
395,7.344983354854317
396,7.331792312497146
397,7.346914689125928
398,7.3339920408095125
399,7.319157949434612
400,7.357893099251118
401,7.332777147806196
402,7.3357734836431865
403,7.3176429905129705
404,7.341816677596109
405,7.346088812016604
406,7.332011201076822
407,7.340992832533709
408,7.35630343272859
409,7.3347819050317575
410,7.331108210397756
411,7.335352187742365
412,7.329725088989394
413,7.325405125522669
414,7.3451735385629755
415,7.329060952052314
416,7.34116965860353
417,7.315391022668188
418,7.329307937024942
419,7.313848314176201
420,7.317697076625498
421,7.336088755819216
422,7.326593863100669
423,7.339316336202566
424,7.3277558990912155
425,7.316847484187834
426,7.347877763929736
427,7.3243148252127686
428,7.312828358541496
429,7.32023986413459
430,7.3371675677195975
431,7.32294833347701
432,7.334659435516873
433,7.340414441405269
434,7.301672696142645
435,7.330949481455217
436,7.3361931016658755
437,7.3451470484992285
438,7.360377867313027
439,7.32539104098546
440,7.323379979814886
441,7.309164012161238
442,7.315074955293956
443,7.328161815707387
444,7.284792483327189
445,7.322133161780356
446,7.334116105351376
447,7.326289990637239
448,7.30918456364087
449,7.319931729902291
450,7.318307469172312
451,7.33416792454446
452,7.33299715934654
453,7.329627373021317
454,7.3199212230376505
455,7.3011012914079565
456,7.307891158907211
457,7.3182051231978384
458,7.317812939222726
459,7.3236585226976825
460,7.340296160743717
461,7.333829818180793
462,7.327802012603627
463,7.329097169570083
464,7.319509792666851
465,7.3395265014823385
466,7.335458150284865
467,7.288763359029562
468,7.288113141231124
469,7.340515743381568
470,7.340523928450333
471,7.321006017896736
472,7.327061765267715
473,7.318192181333739
474,7.336621635012942
475,7.319578586037249
476,7.312250826091901
477,7.329069237725437
478,7.314411679933228
479,7.315529627500504
480,7.3057948929092795
481,7.305884456151353
482,7.315851322568599
483,7.3139398474190225
484,7.3214351876019474
485,7.303930965695968
486,7.347653611269343
487,7.299307766833324
488,7.288267199797151
489,7.309272720501422
490,7.332641948036162
491,7.3010630155370295
492,7.309220242154035
493,7.30139084972046
494,7.316038989352401
495,7.315881413532845
496,7.319655656255515
497,7.289200087002407
498,7.289912155475505
499,7.313907970210649
500,7.312318710568267
501,7.291476781393906
502,7.305171387150484
503,7.340345567199912
504,7.326177486387935
505,7.342132546523828
506,7.3058616065243775
507,7.34248103635059
508,7.346300468782671
509,7.268777237397256
510,7.3113803624494755
511,7.34680581198905
512,7.297072361021008
513,7.2770045537901815
514,7.287386013026205
515,7.329998174325879
516,7.292017400632789
517,7.332627220828411
518,7.2900219482757755
519,7.319211831483552
520,7.298624183829867
521,7.30654711612923
522,7.325159588007942
523,7.295129181455614
524,7.299736870392222
525,7.298353503928327
526,7.311432988776844
527,7.303252264772457
528,7.274244618946454
529,7.3407252232109625
530,7.32982337271323
531,7.2754604656505775
532,7.264544408256679
533,7.348424234957689
534,7.298723896062552
535,7.324105302526028
536,7.295864019479746
537,7.3245954485392355
538,7.336072478447596
539,7.319295167431215
540,7.338996211934967
541,7.316831856810202
542,7.331614367884827
543,7.2748051276173635
544,7.297972049341277
545,7.349484695608217
546,7.3179168276028
547,7.369743436350446
548,7.3257287886723335
549,7.354230846054376
550,7.294671872964686
551,7.344720895233129
552,7.341488820007022
553,7.356765313994187
554,7.249046108835386
555,7.311954157964158
556,7.360762091213039
557,7.293397003554862
558,7.2817493847697845
559,7.318215011931633
560,7.273119727812173
561,7.358174372656353
562,7.345352744294741
563,7.364000529040778
564,7.284529885887352
565,7.31399138288159
566,7.3166213847928825
567,7.2949561167499555
568,7.283904409563186
569,7.337971441521059
570,7.330630323751868
571,7.280443148152551
572,7.324186205564956
573,7.319888195420483
574,7.348064661138389
575,7.320642417627525
576,7.305207801887066
577,7.3266551693480935
578,7.3178133506014245
579,7.258671532128611
580,7.24869438666385
581,7.2505057807807765
582,7.213606405293208
583,7.2389699069748845
584,7.336604752501971
585,7.375577169016771
586,7.2838390964923105
587,7.317692131205237
588,7.354973227880702
589,7.33665311080269
590,7.280491358144263
591,7.279770440449453
592,7.328407916681787
593,7.268297261796648
594,7.284828330380905
595,7.31234068948391
596,7.311517012644425
597,7.313613220620949
598,7.294660313109935
599,7.257788379199969
600,7.405809543727533
601,7.315572294127537
602,7.281798569642036
603,7.3442382976909695
604,7.332754691103315
605,7.3214201081558175
606,7.27550104239214
607,7.303615117061595
608,7.308550461874654
609,7.305782692601855
610,7.294385242545623
611,7.280041868240348
612,7.306244407111393
613,7.328105577686321
614,7.383676340292345
615,7.34685746092721
616,7.296401092687651
617,7.2657841790472775
618,7.398075586184331
619,7.256555679869897
620,7.326226329978098
621,7.299934083591299
622,7.352106847837532
623,7.311539620711748
624,7.321433401564902
625,7.281040752568748
626,7.378806683362964
627,7.31719246192067
628,7.330921056050761
629,7.278335368383763
630,7.41589228437144
631,7.321561286233665
632,7.371105203048791
633,7.2404775664948415
634,7.216436106058125
635,7.360535934218065
636,7.340290579353608
637,7.142733315253481
638,7.365408991702734
639,7.324327259135385
640,7.270044020833842
641,7.410745738319496
642,7.401548030998255
643,7.402941444641156
644,7.4701442202932995
645,7.573947704651608
646,7.197403408707313
647,7.28393063994459
648,7.05197927579522
649,7.688472302291139
650,6.7215653797465595
