frequency,intensity
524,7.4269355889596795
525,7.439159860668152
526,7.410653832438977
527,7.397267192208327
528,7.382883185487894
529,7.395565857605485
530,7.424710591171312
531,7.382495546612962
532,7.407853372122363
533,7.417302154778983
534,7.412750081407658
535,7.379211585537557
536,7.414787951476263
537,7.371108121923433
538,7.464784076815473
539,7.389290717814959
540,7.397196066515907
541,7.370332973265246
542,7.3906459606632575
543,7.412162204594253
544,7.433626134904957
545,7.387453382590796
546,7.416689013710318
547,7.3819925979049765
548,7.423168402865841
549,7.411002163130562
550,7.383703414347604
551,7.422362892332501
552,7.383766111532676
553,7.358686235923794
554,7.380816931488197
555,7.398977382649078
556,7.393949961296807
557,7.430503461142901
558,7.400633635437639
559,7.372694248380305
560,7.4237262384529314
561,7.429463362906443
562,7.372679164793754
563,7.391677597533396
564,7.339346250558437
565,7.435694596705106
566,7.456322784672108
567,7.336398032411017
568,7.361703175183087
569,7.4195888771818845
570,7.404046883933387
571,7.367616879226036
572,7.4172580610330465
573,7.411494061587653
574,7.38910106338156
575,7.454911247504702
576,7.2882418844040044
577,7.35105591578661
578,7.3976487185063435
579,7.447313326322607
580,7.409036507845987
581,7.364514006171131
582,7.399583216745452
583,7.43089720015028
584,7.397715974141962
585,7.411068559909483
586,7.352611216382276
587,7.386776410542512
588,7.382037313393014
589,7.368999059646722
590,7.361911961104809
591,7.482454417334762
592,7.4219901756592845
593,7.410861196912328
594,7.346407140051601
595,7.4189837290662
596,7.3793647494121135
597,7.455734591418154
598,7.359391226764035
599,7.475625549845109
600,7.39908823776294
601,7.430103516789755
602,7.368886770963783
603,7.412143525207671
604,7.397419931458703
605,7.4605177751083565
606,7.3604076206375835
607,7.405574234305236
608,7.3687295546463165
609,7.410558736663556
610,7.353094484880022
611,7.424248987659543
612,7.426886896455932
613,7.306561376764921
614,7.437659417191057
615,7.360778173999666
616,7.356110719609638
617,7.365323365596794
618,7.366242091281455
619,7.416212764325957
620,7.476209070827785
621,7.410469916815111
622,7.373285453368526
623,7.422033382710425
624,7.4378444702090665
625,7.349098916248109
626,7.360571205596133
627,7.436647406629145
628,7.454044453434147
629,7.343068682551839
630,7.443043739876568
631,7.309852126693665
632,7.343963791465109
633,7.359351762048103
634,7.268080102218354
635,7.4490416218822855
636,7.345880286520133
637,7.289306182051216
638,7.304233975126622
639,7.451211635282897
640,7.240796346769795
641,7.327649475054463
642,7.461022136212162
643,7.428705618259201
644,7.313241102269865
645,7.258397631828953
646,7.292898061993577
647,7.588746467738321
648,7.750923170294783
649,7.30409170402892
650,6.991088675092897
