frequency,intensity
521,7.271815703801425
522,7.257940543264019
523,7.295601424979144
524,7.263983775933617
525,7.317376486530056
526,7.2482820877682
527,7.30586182596383
528,7.281510363782919
529,7.284298908678159
530,7.293636475810067
531,7.226913554698497
532,7.293147072927976
533,7.27662548012279
534,7.2334934504618005
535,7.25274777553773
536,7.303554743779362
537,7.254045268305114
538,7.264645897267893
539,7.240526196587772
540,7.242590026079434
541,7.2581468646482685
542,7.326698630561014
543,7.26543006572453
544,7.21905740300727
545,7.276785425049501
546,7.249388953851498
547,7.257007871565309
548,7.229643712341392
549,7.318797225390863
550,7.2549847396897045
551,7.287493292077145
552,7.270073512082156
553,7.2316326310080585
554,7.27371773836833
555,7.252062772265348
556,7.224919647989581
557,7.28985009020736
558,7.218430358505512
559,7.252686350777386
560,7.309154182651676
561,7.2671353638634235
562,7.314475475102441
563,7.26842011602349
564,7.3322290675582735
565,7.269827790156815
566,7.2607407914149205
567,7.2948361681121145
568,7.248467682557673
569,7.214482319399558
570,7.27150626262353
571,7.292618734080086
572,7.229051672993488
573,7.2285720849107085
574,7.26567165158509
575,7.3057763020938475
576,7.267638022422987
577,7.262350256860812
578,7.246488821430068
579,7.2173271087551925
580,7.3087119645504846
581,7.263284692426728
582,7.302816985091584
583,7.267981688376236
584,7.320962273563565
585,7.270486498043103
586,7.239903388114184
587,7.296571134807953
588,7.230186987810386
589,7.250918462280499
590,7.264228466422712
591,7.181984338213755
592,7.331127239805064
593,7.235231227778104
594,7.226983385438033
595,7.259163717174244
596,7.227904036900086
597,7.299434569568278
598,7.231903333467962
599,7.206522738137253
600,7.279454614711196
601,7.299477423093263
602,7.2773853100680785
603,7.2194922764157115
604,7.252624756544345
605,7.224053951329158
606,7.307701310170413
607,7.3214124972635375
608,7.362345753662059
609,7.226022400045302
610,7.285279343403814
611,7.296797383651509
612,7.322630646657242
613,7.204023581034414
614,7.241068344221536
615,7.19083025568673
616,7.253998654422558
617,7.280332602892666
618,7.24323935588964
619,7.260738000925036
620,7.344754214757327
621,7.282364904549471
622,7.217197865166162
623,7.269719951453211
624,7.359686586303891
625,7.299186236437982
626,7.275707637466247
627,7.397658676667494
628,7.355562259207084
629,7.2845068446961
630,7.264777409202397
631,7.347410496272447
632,7.240201130104236
633,7.316217008212928
634,7.221922679486022
635,7.219563697819093
636,7.154494841709612
637,7.195282774372257
638,7.213312629527317
639,7.266536096221362
640,7.219135119941019
641,7.207578806757302
642,7.17037694954373
643,7.062390935377792
644,7.3692011164361695
645,7.368509389986857
646,7.178965297589342
647,7.425408390293327
648,7.310513463890562
649,7.353150840527371
650,6.859827395527509
