frequency,intensity
277,7.129293608699254
278,7.133080147004848
279,7.115478235209498
280,7.129901513201289
281,7.123890965300226
282,7.1073319756003315
283,7.094613132318096
284,7.0993594246621265
285,7.114874977142795
286,7.116986770516746
287,7.083803291338067
288,7.090084845140773
289,7.071766770303729
290,7.101231225048648
291,7.082674050438553
292,7.064648794650268
293,7.0717212156823255
294,7.0922553986117185
295,7.043015909411481
296,7.094306916075723
297,7.102116603069097
298,7.116904700190717
299,7.075243630463023
300,7.092637005935502
301,7.078469284920291
302,7.085313299961653
303,7.05802642034769
304,7.055318886428268
305,7.0957704123988945
306,7.067805260753834
307,7.087932499043342
308,7.078931536628137
309,7.075701181542283
310,7.076229508579824
311,7.056526095747432
312,7.034954870002502
313,7.041608763099332
314,7.055699659701489
315,7.041862526600956
316,7.061557692325615
317,7.04674150014087
318,7.045466678432339
319,7.051207550515502
320,7.017743580341056
321,7.018612300826593
322,7.034715162848628
323,7.042836813197524
324,7.060205563264032
325,7.029160263283592
326,7.034975842413655
327,7.029968852561654
328,7.024099612070906
329,7.037416360889824
330,7.03882399730872
331,7.01445855476964
332,7.014039931332385
333,7.032941185151116
334,7.028996141121082
335,7.0534095412784525
336,7.0490746297386515
337,6.995427434469889
338,7.013955382944873
339,7.030424040279703
340,7.019002928063289
341,7.027116224623204
342,7.03765115700827
343,7.038064166631465
344,7.0502480941829315
345,7.0370197709707885
346,7.0046005073539614
347,7.048989242599117
348,7.003015980398288
349,7.017227046572598
350,7.020360645268577
351,6.980136114073876
352,7.005810221056709
353,7.0331769210245145
354,7.016367445049934
355,7.0230386024503835
356,7.002122494893677
357,7.026894196587103
358,7.000655039545633
359,7.015802928226107
360,6.9846262501278815
361,7.020837178122617
362,7.009228054520502
363,7.013031144526814
364,7.007090989256922
365,7.037335031260641
366,6.997734189507446
367,6.9998611600011404
368,7.008231348449735
369,7.013564488672819
370,7.007822355743516
371,6.988549734502898
372,7.020924521372574
373,6.995389344094756
374,6.980255088102828
375,7.020801738653027
376,7.03999057380435
377,6.998217373077441
378,7.001334019444649
379,7.004361886114845
380,7.009772388561689
381,7.002269331857492
382,6.979299826042975
383,7.0038067075610915
384,7.044195762155514
385,6.993682861563103
386,6.992471285367867
387,6.996883964327888
388,6.9915698869619005
389,6.987174092987183
390,6.965245454311739
391,7.006957707985618
392,6.981112608643654
393,7.007637391566623
394,6.995834749813757
395,6.981109301646745
396,7.001005023001558
397,6.958174766849548
398,7.001692416740723
399,6.982789494915381
400,7.012780204227527
401,6.99741530000009
402,6.976263743415431
403,6.982658562904846
404,6.979757959186449
405,6.983997982807834
406,6.987338978897517
407,6.9824111348487925
408,6.996253931301456
409,6.965549008435728
410,6.99137321099532
411,6.987649600859367
412,6.9955167509736835
413,6.976201686523701
414,7.000839602033769
415,6.972812130132068
416,7.020199122774444
417,7.001277463258143
418,6.995912961754827
419,7.002100754609268
420,7.000960964966573
421,6.977584912193347
422,6.955903021126257
423,6.99888351122981
424,6.9542765749842905
425,6.954067461932414
426,6.953087436970247
427,6.979232351814766
428,6.9855276214253195
429,6.975061753362911
430,7.000486466607791
431,6.981821340800255
432,7.002608744324086
433,6.99418788167075
434,6.985254736434238
435,6.990484954981029
436,6.996323699589504
437,6.999838768844426
438,6.965648118405361
439,6.960988320658376
440,6.993591651255558
441,6.965504181900566
442,6.957533341261606
443,6.9936399068139865
444,6.9771906892669815
445,6.966710140355057
446,6.9636898330945165
447,6.986093598550423
448,6.946690020308995
449,6.9915663070724445
450,6.97357826970947
451,6.9742782301924935
452,6.979975451107011
453,6.992238558659675
454,7.005107912157774
455,6.960828641571021
456,6.975603915501921
457,6.960480724166528
458,6.977410543903284
459,6.970733827514354
460,6.969525440911102
461,6.970319858508967
462,6.948145127979454
463,6.967308164720109
464,6.957312340756152
465,6.973484187993439
466,6.946467125939072
467,6.9555984614842945
468,6.983097108576576
469,6.966839020120022
470,6.969195219691162
471,6.958752015307621
472,6.971608982670319
473,6.941146429585146
474,6.98035049563905
475,6.94675587984498
476,6.964178703825398
477,6.972756762089973
478,6.948758839461141
479,6.943792806986672
480,6.965573474119016
481,6.992773562989136
482,6.954828809902464
483,6.9798338179901425
484,6.95324005149344
485,6.939316371230596
486,6.960154974993074
487,6.959520756804278
488,6.96884419551934
489,6.966342424628939
490,6.921163838632838
491,6.973923833344205
492,6.934879782102441
493,6.957348707779364
494,6.987730711834736
495,6.9369018876204365
496,6.92271995338715
497,6.962926962324208
498,6.9959735580161135
499,6.964887631708755
500,6.981465881326522
501,6.908315047172779
502,6.953669812786814
503,6.951935066039253
504,6.956350357944161
505,6.94604364552998
506,6.996430029330163
507,6.968920243544473
508,6.957204829123118
509,6.952323660926937
510,6.952693712523119
511,6.968502444795424
512,6.9395086822202305
513,6.95504505873948
514,6.9312640919192585
515,6.955927702337164
516,6.974440539816053
517,6.959724107288665
518,6.971044515795929
519,6.911648572993128
520,6.988211985709477
521,6.989998742466562
522,6.97041992746046
523,7.0131154768299195
524,7.003233894399448
525,6.979519227862447
526,6.954025949554116
527,6.948043901525083
528,6.955097101188998
529,6.972535874363538
530,6.946432696018995
531,6.972143365152658
532,6.956415866735163
533,6.959447212601097
534,6.978706457533458
535,6.946726128264792
536,6.955449349797341
537,6.99534208892821
538,6.985680380318299
539,6.953584094368742
540,6.953946308171239
541,6.975686225977423
542,7.010377837219596
543,6.939460572027825
544,6.961980756704956
545,6.99151692618318
546,6.983774549632117
547,6.975528475029996
548,6.962859872606244
549,6.9672308391310995
550,6.996546359327271
551,7.02093301520387
552,6.993416478129175
553,6.921406590871376
554,6.975207716593857
555,6.955389478020973
556,6.963455009831702
557,6.968046768297456
558,6.964457792421514
559,6.944225217658824
560,6.91278293696467
561,6.972342988490417
562,6.953920058833495
563,6.907205812967811
564,6.966156748570721
565,6.95498272117425
566,6.924952371993505
567,6.923349998049245
568,6.992003260518868
569,6.930464410569555
570,6.947579350357668
571,6.951659805777579
572,6.975269065339271
573,6.930034373332393
574,6.987931009739631
575,6.9253636575774165
576,6.910081513322996
577,6.951035776434396
578,6.946781271527297
579,6.976910550520133
580,7.002774110965337
581,6.953308933646505
582,6.94006658363276
583,6.957765565231757
584,7.007452952674553
585,6.947096764843028
586,6.977995423919402
587,6.935216495805008
588,6.949281100204017
589,6.937458093623889
590,6.972738447324997
591,6.968145803244995
592,6.93128379802279
593,6.942191769455753
594,6.941132028997549
595,7.056678066314116
596,6.930095523779301
597,6.972631218042907
598,6.972120176057011
599,6.905528443626464
600,6.884735698873294
601,7.00062950762123
602,7.07027687180448
603,6.970681712547339
604,7.008262628636246
605,6.8996610559281475
606,6.938078979643161
607,6.956505508242654
608,6.9419087713585945
609,6.95022519565571
610,6.97545940505492
611,6.970325344044957
612,7.010689526725819
613,6.966615648737914
614,6.961557933186218
615,6.947395149071503
616,6.959172412128985
617,6.974213457139912
618,6.9616059022826065
619,6.9210146987018035
620,6.964224434197839
621,6.9961043967122025
622,6.916261719905043
623,6.918139851586689
624,6.973020680136147
625,6.91487571968354
626,7.008898941277036
627,6.935338340039809
628,7.014238281752168
629,6.9313442534921075
630,6.96604375334065
631,6.883600795587463
632,6.9276226285002505
633,6.906819083253993
634,7.0155796837492055
635,6.946959608212444
636,6.901019132451947
637,6.9961743718903024
638,7.04722070995711
639,6.948923879478315
640,6.936455563562096
641,6.943702319033826
642,6.958990220364824
643,6.911986883302253
644,7.15841418187332
645,7.05698302131924
646,7.161062928349424
647,6.9416065224625
648,7.094968088259786
649,6.9499190956929695
650,5.78084203760183
