frequency,intensity
247,7.2786112289779625
248,7.2982449854981795
249,7.278883117027821
250,7.237620250316422
251,7.273009545133817
252,7.264842882351867
253,7.2589712513514995
254,7.256996548895068
255,7.2613173244829925
256,7.246733240029729
257,7.236412917227008
258,7.236198622018976
259,7.244616944915246
260,7.234479913664387
261,7.236837589825071
262,7.235814059546367
263,7.21226285388061
264,7.22465183501284
265,7.212618227352344
266,7.23302500396796
267,7.2155653292778466
268,7.21143468818405
269,7.198405260800098
270,7.209704276732921
271,7.203255022925828
272,7.201326036301623
273,7.196943491772708
274,7.213897741332254
275,7.204812581696587
276,7.192792779423222
277,7.172789323883765
278,7.193816528365869
279,7.200903124511387
280,7.163208034814807
281,7.188766115677814
282,7.184934360811224
283,7.173707006121096
284,7.169509334955702
285,7.169597414315201
286,7.175357710224177
287,7.175218785873432
288,7.150362038095362
289,7.169683543902791
290,7.16932259788076
291,7.173948515623338
292,7.140396218105295
293,7.157375063636895
294,7.155087921425957
295,7.151919037068782
296,7.136162409866926
297,7.146730657548037
298,7.150379512343933
299,7.104533812743299
300,7.152576059765757
301,7.135572235662342
302,7.154286893159377
303,7.142904895462988
304,7.121947495939373
305,7.1492736411380315
306,7.122838597904838
307,7.1295113466312685
308,7.120639896485229
309,7.114434366643944
310,7.14582202605103
311,7.1195857593101195
312,7.1087229857028165
313,7.109436671371989
314,7.114167277374442
315,7.127931429339206
316,7.108738655683907
317,7.126329953906043
318,7.117570196998126
319,7.121432561046384
320,7.100192698696984
321,7.118841453343731
322,7.113833175875418
323,7.104675839849977
324,7.090721594603409
325,7.101153668764084
326,7.110899311954243
327,7.117231505999405
328,7.078626003401013
329,7.114558356100915
330,7.1089078531759
331,7.087140722269301
332,7.095313818505155
333,7.102285772049631
334,7.074084329811133
335,7.086232503950659
336,7.10420531317254
337,7.0864581207109865
338,7.0966658405088525
339,7.095732661912755
340,7.112685030615698
341,7.091356368172211
342,7.088879051526903
343,7.089117132145844
344,7.065564732539862
345,7.074064337639889
346,7.082533003465808
347,7.0657884824408645
348,7.094413210199019
349,7.092490510950164
350,7.077362087009594
351,7.076928730408672
352,7.085657663620204
353,7.065476997560096
354,7.076831728005125
355,7.083902564098186
356,7.076817969980282
357,7.063812997509534
358,7.0681326497690575
359,7.067623446629255
360,7.082811614660763
361,7.072503879133776
362,7.058230809279757
363,7.070113295127288
364,7.076068859497305
365,7.056938742595718
366,7.051467727231633
367,7.058477704762656
368,7.058387063304839
369,7.062274886203208
370,7.063759361338157
371,7.067542816908152
372,7.073835572020994
373,7.061612874951918
374,7.0534904362346
375,7.0482050971141375
376,7.056437779685377
377,7.075132703090631
378,7.061052015844765
379,7.040831567587237
380,7.048031281176843
381,7.047035946728794
382,7.05542573329383
383,7.0684207125689085
384,7.064740020903152
385,7.058078733044564
386,7.060646636688411
387,7.0632910293225875
388,7.059523381239464
389,7.063847397325549
390,7.049050837999151
391,7.059243886531277
392,7.0519717611182555
393,7.066090210136938
394,7.058072813145004
395,7.058055444110351
396,7.052758227416902
397,7.053413102023488
398,7.052632149058574
399,7.056079024839441
400,7.0578561499578205
401,7.0401410854501
402,7.0466245907011995
403,7.057176824039305
404,7.0567172667691835
405,7.03909779232772
406,7.057478596851119
407,7.057387648285915
408,7.038746710570102
409,7.036853308500741
410,7.037603867884532
411,7.066181458910539
412,7.037250900297813
413,7.037959295830507
414,7.053650701637573
415,7.0416037141541
416,7.055173177409588
417,7.045646655502668
418,7.043273863362896
419,7.033907447289439
420,7.04334239557519
421,7.048083894587417
422,7.062775328366847
423,7.047307052601052
424,7.062444084890802
425,7.053594177093179
426,7.0329911191449135
427,7.048691045139041
428,7.039597503966093
429,7.0508889841643265
430,7.040156347966666
431,7.054005078905966
432,7.041512643187726
433,7.062389589944513
434,7.051446412167014
435,7.038976282761982
436,7.056981110406643
437,7.04322637631207
438,7.050374044205671
439,7.048986032725061
440,7.032892489924197
441,7.023020462807359
442,7.055583424237224
443,7.034978340088319
444,7.035935953341387
445,7.044427484123372
446,7.06934012682175
447,7.032986727723627
448,7.01762612554766
449,7.048623498191854
450,7.030118221294124
451,7.03788475159627
452,7.038134633700353
453,7.0343636226947375
454,7.052250922534259
455,7.047721084849008
456,7.044966449583959
457,7.034501172767855
458,7.051409658725576
459,7.038408240915948
460,7.030365999794941
461,7.029360127922352
462,7.02756814252567
463,7.034093025992784
464,7.046538271878725
465,7.0349830606555885
466,7.035342916211531
467,7.014046088712971
468,7.037881742817745
469,7.024822051511109
470,7.029829273898045
471,7.030880933509654
472,7.01402375859018
473,7.045701841793196
474,7.028592545294757
475,7.02885978543484
476,7.0247716328674725
477,7.01256989393577
478,7.008782864621241
479,7.039094733414153
480,7.005282585765058
481,7.050755764430986
482,7.019363035396487
483,7.043129828095805
484,7.0554058572265435
485,7.031763641741862
486,7.030127100490636
487,7.0374263527761025
488,7.0286930047416165
489,7.037883708644885
490,7.025233241218582
491,7.026138661657409
492,7.044788998459754
493,7.035866524497021
494,7.038822398521098
495,7.011629665355279
496,7.006023068260201
497,7.0201485213820805
498,7.0476677448905365
499,7.031618521250993
500,7.027492391611794
501,7.010388206581607
502,7.037968199466778
503,7.01807487768144
504,7.025759699297673
505,7.02126934348701
506,7.020435238900634
507,7.007153574064957
508,7.024715197176334
509,7.033053790732787
510,7.019171999328922
511,7.036618109757014
512,7.025216072302605
513,7.038447160142916
514,7.01890396012223
515,7.027161885116759
516,7.012231643205657
517,7.049428089091851
518,7.027696407745349
519,7.0060371679729725
520,7.04217723238272
521,7.006149978955818
522,7.042688159625047
523,7.029645143444722
524,7.018540612870479
525,7.024467089980437
526,7.04892891075247
527,7.036624273507177
528,7.017996015061443
529,7.0202288194329086
530,7.0434229511514355
531,7.0242273355871125
532,7.026155572452718
533,6.997231714210393
534,7.0353476655468965
535,7.016050856227385
536,7.010849752608707
537,7.025878069096323
538,7.021231442696938
539,7.016791542205972
540,7.038009830301981
541,6.994397223508032
542,7.044364297334007
543,7.009624232231334
544,7.019691699183539
545,7.0406897432640205
546,7.035164294961798
547,7.026436660562394
548,7.029460744141748
549,7.042323020336842
550,7.043364574655652
551,7.0311102944477755
552,7.032509396240776
553,7.029317278508848
554,7.0151617547252725
555,7.021645260306957
556,7.026535996166814
557,7.050604650792184
558,7.01231131102606
559,7.051352537967162
560,7.009813356223577
561,7.042775020652019
562,7.036066582729711
563,7.003279737742036
564,7.034501540434235
565,7.004771121243796
566,6.999151374512537
567,7.021912211212133
568,7.020171437229524
569,7.009111893863351
570,6.998768851605014
571,7.00138283899843
572,7.038542917124467
573,7.054534016370148
574,7.029434257426785
575,7.012013434112073
576,6.997478345529495
577,7.025719474495321
578,7.0117411261180385
579,7.0265069443322
580,7.0375168497869796
581,7.019719947730354
582,7.009810200384862
583,7.041607987463736
584,7.014190540876974
585,7.0212130027987785
586,6.995103361104953
587,7.046471806347192
588,7.034255422083931
589,7.016190631708177
590,7.018633268456996
591,7.004177790501909
592,7.020793448687634
593,6.987383378531084
594,7.014625719598565
595,7.055476880087881
596,6.988138480168762
597,7.035269604743502
598,7.042553511409736
599,7.018924801826056
600,7.012438253543209
601,7.049352091028752
602,7.022570669477855
603,7.0210029957454445
604,7.008711643970507
605,7.034002410479705
606,7.015428173983317
607,7.019705629937484
608,7.003744036996555
609,7.051960156705436
610,7.023652851296539
611,7.037719338634131
612,7.085100727752583
613,7.007989487898918
614,7.072910331414608
615,7.046913499880176
616,6.957027337595942
617,6.98724637285288
618,7.013744028449918
619,7.079341650180503
620,7.057728600231396
621,7.041273634817128
622,7.0392472310058
623,7.037946363234933
624,6.977998884578999
625,6.989318007720475
626,7.0485255997207155
627,7.064043645568227
628,7.027481635748295
629,6.993569975994334
630,7.020201828334081
631,7.084927416142892
632,6.988979660479018
633,6.99526488903872
634,6.964678318869836
635,7.011833068828726
636,7.188601200612698
637,6.958652721947893
638,6.915812811471149
639,7.050301712311341
640,6.982317225160859
641,7.046652251909695
642,7.027578573431658
643,7.04076239211599
644,7.059944458098158
645,6.881330716005316
646,7.126794125902372
647,6.973257289302098
648,7.088298618898037
649,7.368604971364506
650,6.382581145492644
