frequency,intensity
416,7.348866253017699
417,7.3486092831916485
418,7.3618399998180815
419,7.3540709185828215
420,7.357695722620721
421,7.3661083177271465
422,7.370254115306156
423,7.375873526054508
424,7.3757146932876445
425,7.364854684448256
426,7.367142367328864
427,7.37004286771442
428,7.367603527650031
429,7.388692056828173
430,7.359063668964306
431,7.389161792983373
432,7.362996369861563
433,7.344243153971755
434,7.35967128170531
435,7.367654572433643
436,7.408985692076578
437,7.389691241442577
438,7.390546177075391
439,7.383739429841336
440,7.35951326004617
441,7.365006701824316
442,7.385894849582035
443,7.357753582484243
444,7.33526009530141
445,7.373210412576025
446,7.351342671898955
447,7.359659305674169
448,7.360035546357586
449,7.386079523915788
450,7.398946895301639
451,7.364854973142241
452,7.356817034481237
453,7.360859449814206
454,7.378352991212679
455,7.362656683133152
456,7.373709346784546
457,7.374897714695497
458,7.383684967295493
459,7.35584130219785
460,7.372855337269634
461,7.375140625271555
462,7.395075819078413
463,7.375546054351711
464,7.335229746192508
465,7.355581191403963
466,7.338274560274702
467,7.344028930741454
468,7.342154614372458
469,7.339856969888027
470,7.355462941457345
471,7.350061876133497
472,7.34302247185556
473,7.336989957493984
474,7.348967766057606
475,7.328449648684058
476,7.329931361432478
477,7.386920578142356
478,7.348480749294796
479,7.3783310967570435
480,7.350569397817531
481,7.371033679850158
482,7.337648210972294
483,7.360091409380074
484,7.3797270994482504
485,7.361699372424355
486,7.342427610493728
487,7.3683464069604225
488,7.353680137298925
489,7.36483429017612
490,7.3884836643555145
491,7.355301780617336
492,7.366204163964915
493,7.362658844224012
494,7.353862164693495
495,7.378715093881975
496,7.345315030203907
497,7.3571497245142785
498,7.3515866055277845
499,7.335255174474749
500,7.359176660859143
501,7.360824407114851
502,7.350446040653188
503,7.34556716580486
504,7.375288984883079
505,7.379989619579313
506,7.351459361620036
507,7.313128971345257
508,7.376908393633523
509,7.328962152370784
510,7.37257642027197
511,7.381219326698692
512,7.340028013876932
513,7.323341419003585
514,7.341956558539609
515,7.343004439962892
516,7.341049196082686
517,7.340993002440139
518,7.360228278696776
519,7.331521170955335
520,7.382257668425174
521,7.330035250024
522,7.3873871157714195
523,7.312143945381714
524,7.343077843245491
525,7.3373709879195586
526,7.325434482601112
527,7.347352248352713
528,7.371389360031033
529,7.369428124027775
530,7.363160514576441
531,7.372348456768632
532,7.312777357158019
533,7.3642518128610615
534,7.359345220694453
535,7.272831130474845
536,7.378072434019312
537,7.331748192705168
538,7.332544983117526
539,7.3111949740319435
540,7.328549712080416
541,7.341380611538543
542,7.3798688973901445
543,7.355055572574536
544,7.367334148739112
545,7.3733955818122805
546,7.371423631524295
547,7.34603941320473
548,7.3441308888877295
549,7.313527289824305
550,7.3784563513763395
551,7.344754382351632
552,7.353316708681637
553,7.30856942289116
554,7.302484252022661
555,7.310702811882815
556,7.326893490783501
557,7.3234210539865074
558,7.34958467559364
559,7.317986562919325
560,7.345619891344214
561,7.351943582997629
562,7.358843155771546
563,7.335897990531379
564,7.386907351006327
565,7.3339161755146725
566,7.3582738749924435
567,7.3472740680894555
568,7.3609709440256355
569,7.322298889421837
570,7.3465135183373755
571,7.38180059166041
572,7.348081727636576
573,7.341326325651026
574,7.404690936574699
575,7.355789185653342
576,7.353518061362445
577,7.319970119664759
578,7.352363032008303
579,7.356224515146491
580,7.360595472859826
581,7.339425529543673
582,7.326454743886511
583,7.370110281847616
584,7.37828239697838
585,7.374295481993488
586,7.3641567030377875
587,7.405694929778284
588,7.358076978524497
589,7.311898525367883
590,7.359959799387656
591,7.36087865453647
592,7.446482037053629
593,7.355216688170858
594,7.336416843708919
595,7.422017909092124
596,7.306058595978974
597,7.343177469223298
598,7.325835198222255
599,7.350620358471905
600,7.388968767977876
601,7.372976273384852
602,7.377902997185258
603,7.298951010772586
604,7.296479339118839
605,7.354865572276512
606,7.346058881201551
607,7.36587698446356
608,7.361008252797868
609,7.303765915898249
610,7.398223101580029
611,7.364153635565218
612,7.40178010056458
613,7.360122689064443
614,7.3731951957606645
615,7.43069661730448
616,7.325585127324607
617,7.420920452873733
618,7.28363215139162
619,7.367419612585751
620,7.334865450629929
621,7.210540012902613
622,7.409297402162515
623,7.398225557414626
624,7.4578054044375905
625,7.352703660981215
626,7.371738161562131
627,7.279729912411379
628,7.452154380314583
629,7.261036721710781
630,7.363551055603557
631,7.373178911867523
632,7.301116454158665
633,7.361488359563053
634,7.269646461685696
635,7.280008746383426
636,7.389172798348319
637,7.246484684844722
638,7.463325764780383
639,7.417952168064653
640,7.392286138290134
641,7.540859560004433
642,7.332970507152898
643,7.38461175561058
644,7.436852289763595
645,7.446173500081518
646,7.001667522528801
647,7.449208149916711
648,7.043905637156111
649,7.731219187999631
650,7.0982518535162225
