frequency,intensity
532,7.062269715690125
533,7.05723653423185
534,7.028140520380632
535,7.02058893368955
536,7.09321187510735
537,7.019946403413558
538,7.045333972232397
539,7.032516892151097
540,7.021889419008747
541,7.020809710975193
542,7.063068772900117
543,7.089998461776793
544,7.090445424688111
545,7.060772320061539
546,7.030725021239599
547,7.002701864880075
548,7.063323121697878
549,7.028690887627691
550,7.030504790295136
551,7.030356346486393
552,6.990356938888323
553,7.088199762426763
554,7.013004847694215
555,7.018285792474729
556,7.054180056722959
557,7.080455229858646
558,7.004628000128129
559,7.060086184920481
560,6.982190041442031
561,7.029598748734774
562,7.053029678165381
563,7.065198046418135
564,7.072236317742689
565,7.040900898220411
566,7.07846502363303
567,7.045854844955281
568,7.068434163222856
569,6.963860865772383
570,7.060459998696532
571,7.0790602597987675
572,7.045173134329243
573,7.044803672077561
574,7.030805268859025
575,7.0203015197997205
576,7.026204726293786
577,7.063665745670862
578,7.013547716256814
579,7.050713999605202
580,7.072413774250988
581,6.969108787543984
582,7.050196048233817
583,6.970131648346175
584,6.969746551285238
585,7.047822061490763
586,7.030655855844193
587,7.017646757812199
588,7.015153215706331
589,7.007403945229991
590,7.023648341964644
591,7.010327970668772
592,7.037043090173705
593,7.089243089714069
594,7.00331436135471
595,7.079922609070237
596,7.04327410745034
597,7.063478536072092
598,7.057268309514586
599,7.086632257280751
600,7.023220978594871
601,7.062222915765251
602,7.11788759533691
603,7.022813382467642
604,7.0489439143427814
605,7.047271360041419
606,7.048206244418499
607,7.011857379159128
608,7.0586471895799345
609,6.9303943970028685
610,7.034647862397811
611,7.055066735265544
612,7.076282442709848
613,7.0662895734661
614,7.1506547323762195
615,7.012406770010933
616,7.005256135725803
617,6.985267489970782
618,7.049425765638219
619,6.973707730435797
620,7.057797020156709
621,6.972316709975051
622,7.119607991979987
623,7.056437134445696
624,7.0164646582971635
625,7.043183825122494
626,6.929621984850502
627,7.043196996238852
628,7.0778264064051255
629,7.009520480871173
630,7.1403126495850655
631,7.032323718857653
632,7.024818771733297
633,7.127106607194566
634,6.950273106753189
635,6.978285742044821
636,7.095531864025597
637,7.115991710092776
638,6.84401570683477
639,7.074783579089313
640,6.955180243529284
641,7.144677111595578
642,7.038808110042026
643,6.970706301312018
644,7.062885013601953
645,6.96154635190489
646,6.852061799667978
647,6.978895246469919
648,6.811889361736802
649,7.5815181292549445
650,6.455773409227347
