frequency,intensity
236,7.570106762200672
237,7.606533818300362
238,7.568122102978655
239,7.556024407311665
240,7.553893950325365
241,7.552664790574328
242,7.534158659392095
243,7.508206649036137
244,7.50582740334756
245,7.570141320784843
246,7.554542877605108
247,7.570881167305483
248,7.498095499236101
249,7.546542264583218
250,7.500754200692565
251,7.500095357012652
252,7.501649370671797
253,7.49166837902045
254,7.506492327990181
255,7.531598347036533
256,7.517030276457039
257,7.4651934279119425
258,7.484197989421825
259,7.524801699951045
260,7.455318694248823
261,7.468290882509685
262,7.465807835692495
263,7.452303825063789
264,7.483321979990073
265,7.461162081274114
266,7.456816312390431
267,7.4962251455794835
268,7.455762258896179
269,7.499588155949304
270,7.455233639365521
271,7.423809130021467
272,7.4839746372658285
273,7.47110790560503
274,7.406607635040574
275,7.442240753071595
276,7.422480550204803
277,7.42820791063628
278,7.470209389723755
279,7.425560614900607
280,7.424092061698386
281,7.446067905325463
282,7.422541666218945
283,7.410575310578589
284,7.422195359123445
285,7.40863503528177
286,7.423668319712957
287,7.430821538835935
288,7.414133673169756
289,7.397304167946779
290,7.417102747185022
291,7.400009267580971
292,7.421039815810715
293,7.396424882643913
294,7.399172424486295
295,7.373817436245194
296,7.4265848789013065
297,7.350341476100038
298,7.397727996163692
299,7.369704106612252
300,7.392978738328995
301,7.390601646922571
302,7.427394513368046
303,7.353464608392975
304,7.406660669820295
305,7.396423625261216
306,7.348805108471103
307,7.397939498396194
308,7.398909079025324
309,7.380229415964268
310,7.385515176812969
311,7.387033642124419
312,7.360125184202781
313,7.387185682311453
314,7.393088884655438
315,7.415062889130903
316,7.353705756632066
317,7.360177397564757
318,7.3855185592689825
319,7.376141628823168
320,7.365681283741466
321,7.371408607277233
322,7.3507603894063385
323,7.367600400010558
324,7.366833080464283
325,7.379020813422202
326,7.328880980638564
327,7.365707771252362
328,7.365507395546954
329,7.336632179291277
330,7.373583633881054
331,7.327780439318832
332,7.337503926419247
333,7.322577130224178
334,7.3397258121473925
335,7.349016196774695
336,7.347823462818875
337,7.329814280133697
338,7.3395516246670836
339,7.3629174356566045
340,7.330086729447291
341,7.383030772538328
342,7.329439878233428
343,7.36077259992175
344,7.343237751911508
345,7.33858093592598
346,7.333560731695914
347,7.367087522441899
348,7.353181499897785
349,7.359951487894664
350,7.347718473074584
351,7.342298782500405
352,7.3181947195114585
353,7.353342695958917
354,7.333358113805089
355,7.362262239421917
356,7.350927980072726
357,7.346528969463337
358,7.363469516703455
359,7.368647604591806
360,7.302408472711871
361,7.357266728246141
362,7.33208649577255
363,7.331932973972769
364,7.301357251748657
365,7.324221254981394
366,7.340804401727586
367,7.322633237534357
368,7.3067777523069575
369,7.358573561622204
370,7.3507927115383245
371,7.3314845330192036
372,7.36329002524145
373,7.290001350063185
374,7.315503709413005
375,7.302444110364828
376,7.3181834482268595
377,7.337884794566679
378,7.31802355995879
379,7.316221642968181
380,7.273083178213607
381,7.33800897484296
382,7.328477948381696
383,7.329008702749318
384,7.3469256872371655
385,7.306293418618682
386,7.295295358911093
387,7.308105359806905
388,7.30930102108228
389,7.337482495172429
390,7.30046343453686
391,7.343571142556421
392,7.318673817766617
393,7.321135362249959
394,7.324008855725591
395,7.308130396210017
396,7.292668296260551
397,7.313311009267623
398,7.312874106254647
399,7.3296911876275495
400,7.322397111421651
401,7.306315815669118
402,7.287838607036752
403,7.3193503633655315
404,7.292434117643627
405,7.309439735422079
406,7.311246296364296
407,7.3431654284428
408,7.307244937985307
409,7.305737010647575
410,7.307282752778722
411,7.31730700246445
412,7.30343986551245
413,7.290469525953645
414,7.303628457126369
415,7.30089475544445
416,7.304957924063396
417,7.3105137534995555
418,7.34575452350168
419,7.281838202861887
420,7.324271329387028
421,7.329042436362271
422,7.309837179713001
423,7.311096516402531
424,7.315460836794983
425,7.305923634065121
426,7.296631770132415
427,7.324512582748402
428,7.297575490899248
429,7.297844461630963
430,7.314870229759825
431,7.308497178503099
432,7.294761569247472
433,7.337265650161126
434,7.297113154678143
435,7.307344910586614
436,7.330562364821248
437,7.302992007859713
438,7.314824788250554
439,7.295281723684821
440,7.306681378139984
441,7.3174985403016475
442,7.3220441005453845
443,7.295721918774842
444,7.288130321618234
445,7.326599089120508
446,7.311811395683533
447,7.331439172004127
448,7.281347616688539
449,7.326213501920001
450,7.320824798567869
451,7.3117349361625825
452,7.293318958336982
453,7.32454021215833
454,7.319836531088377
455,7.287493813488267
456,7.3214233991639235
457,7.278132755824041
458,7.303855518736472
459,7.31120524750566
460,7.272634363656476
461,7.3076274630698945
462,7.32705835307378
463,7.305007500674302
464,7.294575341452187
465,7.299762520994577
466,7.285984884214369
467,7.282767017107702
468,7.28652792568987
469,7.298978476664952
470,7.3058747835491875
471,7.277220039833701
472,7.237602989935806
473,7.299297659719202
474,7.315954321213189
475,7.264840061070656
476,7.2813799458754005
477,7.302790105228764
478,7.307866248158068
479,7.312569251200669
480,7.30568047159734
481,7.332681016847344
482,7.3100896220352105
483,7.302063591686055
484,7.308987339502623
485,7.309372740875771
486,7.307807935966379
487,7.293522990787714
488,7.279634658076663
489,7.309982143037707
490,7.323666075873496
491,7.3017188168858285
492,7.2392635183684835
493,7.265928792309371
494,7.2891795009702305
495,7.290623705464004
496,7.298685095320383
497,7.282779679160769
498,7.275575280384418
499,7.258324653018295
500,7.326908175671718
501,7.282398417711483
502,7.286617145011463
503,7.289682895830724
504,7.27457437329773
505,7.284415980665547
506,7.28579095989606
507,7.2858182307858
508,7.303782251741919
509,7.295617023080606
510,7.326434220479043
511,7.281781630780917
512,7.295915369990389
513,7.281754067725901
514,7.284006196007946
515,7.335875036554954
516,7.295354777262868
517,7.317022013387178
518,7.305687429566033
519,7.270899196305735
520,7.299983751760198
521,7.293840153990841
522,7.306909445561551
523,7.300939842773625
524,7.282355538822403
525,7.294761551440083
526,7.2750849160361355
527,7.281826504275491
528,7.277067254843368
529,7.291357519957935
530,7.279903176521883
531,7.327314606579935
532,7.283900287465198
533,7.243410181627576
534,7.297681221990862
535,7.330269819410485
536,7.271528197856428
537,7.32146935188207
538,7.298098192211054
539,7.271508838035946
540,7.326929627630747
541,7.313206804967938
542,7.302739243070392
543,7.3183555410336165
544,7.267208239526986
545,7.310714544770932
546,7.308119353784377
547,7.302900237300102
548,7.272294410498039
549,7.300121165424685
550,7.279704235966974
551,7.298310542476221
552,7.340822200068798
553,7.324259391810445
554,7.2774267878607395
555,7.266835934422907
556,7.326052861700385
557,7.343856257777227
558,7.253395327161721
559,7.239613416637684
560,7.30696169693192
561,7.308778165220108
562,7.307746266597806
563,7.288798300840247
564,7.362294460916865
565,7.251105843681993
566,7.238485196594263
567,7.299036200686179
568,7.3563611348682665
569,7.273495487970098
570,7.323540189391678
571,7.358253439936944
572,7.249491305070508
573,7.284607258523898
574,7.244082510771361
575,7.305043091955296
576,7.323552742306642
577,7.282853684210891
578,7.304387296568237
579,7.294848048694601
580,7.3467303447788295
581,7.295249525493111
582,7.252775066165048
583,7.229642461149791
584,7.285484065667556
585,7.315938235217504
586,7.230174821173113
587,7.299347298857638
588,7.211891033043555
589,7.352845509519763
590,7.241805507156007
591,7.259840281574768
592,7.300507691933753
593,7.1967117075411515
594,7.3237606733195655
595,7.31811817746999
596,7.33371113222632
597,7.281878541767745
598,7.237752899548516
599,7.338375354787184
600,7.3427625691794605
601,7.320736111745761
602,7.276792675717211
603,7.300803701805554
604,7.325465791990502
605,7.259914811317968
606,7.290787166093636
607,7.248458367138425
608,7.237987716097351
609,7.286182145398927
610,7.369125431954466
611,7.334180107531995
612,7.289089820687039
613,7.329852085126545
614,7.296046721151673
615,7.278988360129673
616,7.227698337506448
617,7.274285179104682
618,7.298078028950706
619,7.244215471043679
620,7.3944575077320405
621,7.290607610228433
622,7.3016879347047805
623,7.3055414378335435
624,7.323568118150629
625,7.273592691980143
626,7.247898033483945
627,7.386731724504675
628,7.429219734721206
629,7.301707893466425
630,7.309963334467974
631,7.27261481678417
632,7.307148472595222
633,7.258720083412079
634,7.283373854648092
635,7.281860466815662
636,7.324457124042692
637,7.301443900522437
638,7.24937206472517
639,7.2342933187499145
640,7.344902136360783
641,7.343570475551415
642,7.310632088137664
643,7.025208467420674
644,7.358136355491106
645,7.077694975701244
646,7.40002448485306
647,7.273730308273152
648,7.214552794091141
649,7.160647662562045
650,7.852273142134898
