frequency,intensity
548,7.22678436024411
549,7.28750521460868
550,7.342089145355185
551,7.2797722890284025
552,7.338228456517082
553,7.267512809128424
554,7.300867499885721
555,7.335332780238715
556,7.240229175671649
557,7.295724774390287
558,7.27123479988368
559,7.339889283124268
560,7.277986206721279
561,7.337272579636961
562,7.283200274685404
563,7.3192488597005925
564,7.337498510252934
565,7.33187362123546
566,7.307730045511821
567,7.302461496276231
568,7.314475392479732
569,7.254103469208938
570,7.270545215082863
571,7.329812223891165
572,7.246374166863716
573,7.287643206607557
574,7.336166377290983
575,7.3044563312512425
576,7.257579315600579
577,7.332001114380247
578,7.282736299411002
579,7.273268540417323
580,7.312975095995212
581,7.322723032264751
582,7.314134379158882
583,7.351056969378451
584,7.3322089763798965
585,7.274079826347308
586,7.297741529984057
587,7.244201222810064
588,7.296391421505425
589,7.264773312608377
590,7.305629296032793
591,7.287048075988304
592,7.301622270681951
593,7.3246349527972265
594,7.317690610218569
595,7.386974116139948
596,7.306844933252873
597,7.281780830999074
598,7.313977650346733
599,7.301420624811582
600,7.3380587062686224
601,7.3215481923663885
602,7.274309332985783
603,7.262472616459196
604,7.229834126304567
605,7.2714862836217184
606,7.297815527089195
607,7.3063189594078395
608,7.3056370117028395
609,7.3304270988859415
610,7.227173904840428
611,7.309095738571074
612,7.241189755346336
613,7.280823370852368
614,7.3478505778547625
615,7.287007992415821
616,7.326238285163472
617,7.28369564622153
618,7.240080548546873
619,7.259958644397725
620,7.388542486822866
621,7.244496965754132
622,7.186026460839967
623,7.36439887249579
624,7.311893627238635
625,7.254830449449455
626,7.266019744075092
627,7.272260621414769
628,7.299573200158667
629,7.236220407677255
630,7.235129943092716
631,7.229704779367485
632,7.274746512302324
633,7.28477879269625
634,7.2733132987199935
635,7.227497827895864
636,7.344682642048012
637,7.255329650699998
638,7.300941916585483
639,7.208849560219559
640,7.181329683130899
641,7.127244765476495
642,7.364602657071971
643,7.345402844371549
644,7.313697734661279
645,7.198594194789423
646,7.28132249235501
647,7.188020905812645
648,7.318553494761147
649,7.381624059246275
650,7.400368659244395
