frequency,intensity
515,6.881275859586937
516,6.865867008987535
517,6.843322445319956
518,6.847697269535226
519,6.863442531376755
520,6.882769945209315
521,6.868742617790222
522,6.871041611870313
523,6.8181595168790174
524,6.892801597719528
525,6.861423835189671
526,6.8552867540011535
527,6.84619261523245
528,6.8762037897111945
529,6.810503258678091
530,6.874890144442365
531,6.840816446954684
532,6.880726097312954
533,6.894352882192829
534,6.810056708541391
535,6.876808891197867
536,6.840307044363041
537,6.847682026534217
538,6.874637706501923
539,6.86703354005305
540,6.870522521923488
541,6.875573234506404
542,6.902592910737464
543,6.848128526273027
544,6.865781633235816
545,6.86096517588885
546,6.838115215979212
547,6.841116234435982
548,6.848333755488818
549,6.842056481022527
550,6.854357328078778
551,6.8353520226131605
552,6.857223230042345
553,6.879736082982906
554,6.833945155059618
555,6.79757554482718
556,6.848092329013034
557,6.851003238560814
558,6.834515991005561
559,6.881717551054876
560,6.84166520040951
561,6.826674262120461
562,6.88656603280017
563,6.825716609982285
564,6.842542330339802
565,6.81514581266092
566,6.861355783460377
567,6.830007256145711
568,6.86020291714179
569,6.812133483159109
570,6.8995499177100585
571,6.855492238517859
572,6.886360438432289
573,6.84235236127901
574,6.864558606934803
575,6.883261449233
576,6.798276378995702
577,6.8695172963044095
578,6.843409852281836
579,6.847875717145796
580,6.864339609614514
581,6.884190564915652
582,6.858296691561071
583,6.867739871096692
584,6.869948268262305
585,6.878822736770916
586,6.8592764991394235
587,6.896971040020947
588,6.814361277664964
589,6.887538682023814
590,6.849277796349809
591,6.826036337244899
592,6.858777950153134
593,6.8488423785903825
594,6.867390664262817
595,6.8329547548430645
596,6.813452070301114
597,6.854569060389877
598,6.817565859548822
599,6.827710594900802
600,6.913454750544574
601,6.918564690760277
602,6.803244205034346
603,6.8956393768194415
604,6.84112171954563
605,6.913813380094562
606,6.867334660360778
607,6.850986248915133
608,6.860901730982339
609,6.883245708335326
610,6.816376615099185
611,6.788752392032605
612,6.850856820160247
613,6.824776168985124
614,6.857174732611632
615,6.786126686571742
616,6.876335936418971
617,6.907946774333348
618,6.767972896303185
619,6.86829303053542
620,6.857875025797851
621,6.90806172379674
622,6.8011963936517486
623,6.88989938261122
624,6.828279987108695
625,6.859942938663741
626,6.810634847675903
627,6.852965038570178
628,6.982789708034892
629,6.8273285214434045
630,6.855745930189034
631,6.977294484996224
632,6.879385251635875
633,6.845347527977677
634,6.893713397565685
635,6.806811128132919
636,6.875693324017952
637,6.945223944218959
638,6.927836063659313
639,6.809152242685067
640,6.916320045289344
641,6.942963130442333
642,6.739266052877896
643,6.691925969596578
644,6.693220034715518
645,6.758086262537442
646,6.864748165068021
647,6.728539030679407
648,6.7375108811754485
649,6.847445428373596
650,6.511027425639067
