frequency,intensity
500,6.821500479930934
501,6.860281801835436
502,6.854551178499738
503,6.904515704775325
504,6.862863491427929
505,6.87682633936263
506,6.884427864151932
507,6.860391864305128
508,6.854460875157738
509,6.844606299458846
510,6.893106433898048
511,6.85304986841721
512,6.847019131878068
513,6.844687328743767
514,6.855906012580124
515,6.857943942486605
516,6.858620325166015
517,6.885919362808606
518,6.859764388923354
519,6.842608758569031
520,6.868423123747133
521,6.867801738886082
522,6.8955768526439964
523,6.887262681595609
524,6.86351507919425
525,6.8600290027888455
526,6.829283613185325
527,6.8865977111063055
528,6.852133856471709
529,6.861467770124572
530,6.838349662749022
531,6.86558343433195
532,6.843908666611272
533,6.819878365663373
534,6.8324087123573305
535,6.843760310885515
536,6.852949846146419
537,6.817490147244242
538,6.842725894911159
539,6.821745586175514
540,6.879056049970054
541,6.864454431661619
542,6.898456532084346
543,6.824431829759748
544,6.8328982436070165
545,6.89449983477335
546,6.835057414579034
547,6.864660183589945
548,6.816000432931305
549,6.852717303213231
550,6.831328228685798
551,6.8547959832227505
552,6.861369161840799
553,6.855279990004283
554,6.831098423499949
555,6.869294578427418
556,6.90521528012641
557,6.850025375507762
558,6.826995897137921
559,6.853881558958093
560,6.851418644679951
561,6.810703200523022
562,6.8402317578735214
563,6.842261175336472
564,6.843539955727111
565,6.884027702119761
566,6.844689486363522
567,6.8499208247942285
568,6.8607588436534055
569,6.870732409521204
570,6.877435124137654
571,6.892847299700386
572,6.815897126285962
573,6.857313727254288
574,6.8454077719437185
575,6.832595360673884
576,6.8320844011366715
577,6.821260198007085
578,6.932964810271722
579,6.847205977511181
580,6.798208352648738
581,6.808058091202856
582,6.859020941609037
583,6.827970393590894
584,6.850478687768632
585,6.838939285144495
586,6.8920670803927875
587,6.834117414463066
588,6.87711427941252
589,6.811641363601226
590,6.859649820609532
591,6.847455771052363
592,6.809778776798755
593,6.926294472043285
594,6.829557792081502
595,6.8575816415307695
596,6.792284396114044
597,6.868078344246042
598,6.798067452657958
599,6.879344589216719
600,6.810355036993754
601,6.779656208645965
602,6.910798477483592
603,6.910508656075166
604,6.747605081143228
605,6.877539507045356
606,6.814175983945856
607,6.889563611462892
608,6.866078867861381
609,6.844686252198203
610,6.932697080952835
611,6.868447411212657
612,6.915335392148583
613,6.845729882960773
614,6.812683173604501
615,6.789506380096987
616,6.870443459539317
617,6.800302801241121
618,6.851581465319701
619,6.90387917997836
620,6.827812918874528
621,6.796412631602597
622,6.860627658573665
623,6.798286628279836
624,6.745241885589877
625,6.8803012081170385
626,6.89731437519192
627,6.916849849149063
628,6.901861028126444
629,6.935004336066803
630,6.866114651616338
631,6.841619773928727
632,6.839285852808336
633,6.774857627024717
634,6.854512071785643
635,7.015562294450936
636,7.009834271538475
637,6.806551409304068
638,6.910453339887002
639,6.854583063324956
640,6.800530405967701
641,6.952111195081949
642,6.799619487607929
643,6.783491428433356
644,6.934982010454445
645,6.946858989381503
646,6.70472566445514
647,7.13881162365459
648,6.6255972809753585
649,6.842603111751956
650,7.539492934358907
