frequency,intensity
496,7.087609897357467
497,7.071561861965457
498,7.1036019930171
499,7.111373943607806
500,7.095131132358392
501,7.079746486207969
502,7.094130334267332
503,7.084559199724511
504,7.073515469151275
505,7.076098126162731
506,7.078286504438717
507,7.071957830245968
508,7.091113259480638
509,7.108092562809943
510,7.111579495639673
511,7.080546507643639
512,7.099098332786458
513,7.060059063514733
514,7.066287672333878
515,7.070986424485067
516,7.081631438461724
517,7.111130428675533
518,7.10175478466393
519,7.079117336862305
520,7.113406001628096
521,7.075442898884374
522,7.111962907691972
523,7.087886391143313
524,7.085266817222749
525,7.089666064182421
526,7.09716317235493
527,7.065377463421028
528,7.084117586348509
529,7.104644149926687
530,7.070244779263684
531,7.0618114885498615
532,7.0506279179835865
533,7.051617687896498
534,7.068240163749709
535,7.081870805589173
536,7.070812867275619
537,7.079572324867825
538,7.055112901571125
539,7.074501299682818
540,7.084635618800817
541,7.063652363897576
542,7.106694167245055
543,7.041375471723572
544,7.0404412756404575
545,7.101306030027768
546,7.096848842206679
547,7.060046478454711
548,7.087135502611373
549,7.086229747348669
550,7.12092617414827
551,7.090793938701376
552,7.068844909370499
553,7.0520821915750975
554,7.051562565259981
555,7.072332655717493
556,7.0703711697664895
557,7.085894901855987
558,7.057664949341665
559,7.093140483178668
560,7.004547121112377
561,7.105680701952234
562,7.093819516662636
563,7.077063056770453
564,7.0694895251820045
565,7.042725536418007
566,7.091609267440426
567,7.065523231756177
568,7.037282490422492
569,7.061566797471657
570,7.062155618741229
571,7.062612585695021
572,7.091714806661877
573,7.131523740016231
574,7.096693890063191
575,7.039033736446414
576,6.992147755538739
577,7.069579247247754
578,7.113265781312783
579,7.097510751893886
580,7.047260238860143
581,7.081423427749253
582,7.073430076536975
583,7.13317119024841
584,7.090715997793311
585,7.056915507554321
586,7.061190854106978
587,7.1184989301509125
588,7.081761630679432
589,7.11642195089056
590,7.060888527779303
591,7.067726856340543
592,7.054267697823924
593,7.054370961258113
594,7.100972076502186
595,7.097915576036746
596,6.9881296572404885
597,7.072497411121366
598,7.078343680697472
599,7.035261337990004
600,7.103284697852627
601,7.138611655583438
602,7.077008483834066
603,7.084764934657706
604,7.102932715118363
605,7.111314941889049
606,7.072234979496602
607,7.162326399118782
608,7.041010698985123
609,7.129850233566609
610,7.044286766308227
611,7.096772407394678
612,7.1432285733724985
613,7.056560511403731
614,7.159303752475207
615,7.121629523308732
616,7.000096511558684
617,7.088539106264862
618,7.04944673117851
619,7.117708711342518
620,7.179328193155057
621,7.067652299192838
622,6.9833493746772515
623,7.07249647677039
624,6.997860527740645
625,7.000024900188547
626,7.010701922319552
627,7.097651043248347
628,7.100544271196796
629,7.0578444232702395
630,7.016369933713903
631,7.125019265974263
632,7.081009431514926
633,7.1428504914207105
634,7.0361163844852985
635,6.966469191026362
636,7.268973816594513
637,7.083463790942772
638,6.9299616014872285
639,7.155116278156498
640,7.060693301511492
641,7.12135278061404
642,7.026718059528542
643,6.921107490691789
644,7.138498893593169
645,7.01849439088297
646,7.243660457635586
647,6.9826641645613305
648,7.3445616367188515
649,7.421104796810084
650,6.743612917014832
