frequency,intensity
240,7.614143062666679
241,7.603151520245838
242,7.54194249419311
243,7.560120309343083
244,7.590650890489201
245,7.610797151058993
246,7.571472137559773
247,7.577316270575652
248,7.584249063198283
249,7.555987257429974
250,7.586866403723922
251,7.536881008554363
252,7.564352372406796
253,7.525618685449665
254,7.549258502092356
255,7.515164499766953
256,7.550407626251314
257,7.529596908672599
258,7.536746996750706
259,7.506106296213835
260,7.49569629121365
261,7.503935055804396
262,7.51511266265403
263,7.540181480898618
264,7.524336316538895
265,7.513082266658436
266,7.488811427627476
267,7.5154577286315964
268,7.511072832342676
269,7.535469700503092
270,7.4901699367717915
271,7.485427459133411
272,7.489014402313497
273,7.482048443975521
274,7.495459818436163
275,7.4735357158697875
276,7.5042584706909725
277,7.4401354427432675
278,7.440780132854809
279,7.447039727165295
280,7.45511184500166
281,7.483767520203698
282,7.42979165959891
283,7.445318109292617
284,7.461203636378932
285,7.428376156210922
286,7.458887571420358
287,7.44704660668432
288,7.434581448065898
289,7.41418503156964
290,7.4258724758221275
291,7.478911523801501
292,7.472518552111604
293,7.43763102811086
294,7.396269863681943
295,7.427288319159626
296,7.428551950341462
297,7.413671716475145
298,7.455844838300922
299,7.426614373636854
300,7.43714276722719
301,7.4224572218589255
302,7.41534149186536
303,7.4106661811943155
304,7.4305907661613535
305,7.41651429748366
306,7.442541374508004
307,7.391108994647763
308,7.44634304161698
309,7.377995683261176
310,7.40294359307669
311,7.421308940778154
312,7.423349218702172
313,7.401805421925433
314,7.405992450931473
315,7.397113201959262
316,7.3757828197601425
317,7.398409529511279
318,7.3955833316316575
319,7.400305012263548
320,7.384717083015872
321,7.400771948634211
322,7.405714853494582
323,7.4037137155680695
324,7.395254191924663
325,7.374317538781781
326,7.374381685984136
327,7.382987321470291
328,7.375939801076418
329,7.387889415335292
330,7.384279968912428
331,7.3619952218114575
332,7.371948640573263
333,7.378969544655819
334,7.365451374778185
335,7.384721108743902
336,7.394584021346558
337,7.3810334810560505
338,7.33967682016386
339,7.363374632862031
340,7.375612711641155
341,7.385006137664875
342,7.337330108443018
343,7.409159342145391
344,7.366096251572535
345,7.346095571021342
346,7.376548059897452
347,7.390041386944708
348,7.41002866774588
349,7.383926623698886
350,7.378492020033743
351,7.370561623537697
352,7.349717365316156
353,7.366339951500133
354,7.340487367438754
355,7.363842491797031
356,7.321663077781603
357,7.344703505032555
358,7.361377418260084
359,7.341520044778958
360,7.37300707310963
361,7.36511119643703
362,7.362944008904715
363,7.346682724179927
364,7.359231972150275
365,7.343683072216555
366,7.334007729017133
367,7.349961714429705
368,7.365364275672295
369,7.3331951447339545
370,7.370870627106682
371,7.328046983127807
372,7.361478304803451
373,7.3533003150919685
374,7.3698458584653
375,7.3275467684179585
376,7.320040056852853
377,7.370786613872501
378,7.348916493155849
379,7.348214874135757
380,7.322622615074122
381,7.3390027398533855
382,7.349308781657375
383,7.357856368174414
384,7.3518119203563925
385,7.30240288117632
386,7.337859037723789
387,7.345405380251865
388,7.353607371894854
389,7.338155472393214
390,7.35958655410629
391,7.366060271801088
392,7.353475851718141
393,7.344404742875299
394,7.3546409452022194
395,7.347339131739432
396,7.359142175551135
397,7.360483676845304
398,7.346358595011345
399,7.36184363029926
400,7.33876611999527
401,7.308747232501761
402,7.34437806451225
403,7.3284785464213
404,7.34689135065563
405,7.339893501497986
406,7.352885709236329
407,7.33712376860169
408,7.362328464917468
409,7.320501675491187
410,7.341183192053897
411,7.337277677641686
412,7.322814209957652
413,7.31984379241934
414,7.3357806610619525
415,7.334179952130097
416,7.344656581479919
417,7.318702928330973
418,7.31450396212491
419,7.329726669306805
420,7.322587851995074
421,7.3365474256297984
422,7.335547102536081
423,7.300716250047868
424,7.3316605342152705
425,7.322928712455938
426,7.328491014619655
427,7.363733533322199
428,7.338633238797827
429,7.341095247936125
430,7.3397557487038
431,7.343208209581743
432,7.319525868491209
433,7.298843975121952
434,7.321062538185005
435,7.341415632107086
436,7.344686282883782
437,7.3370400268534866
438,7.335426200475039
439,7.330049358665075
440,7.318707193181939
441,7.3461189801633875
442,7.339455395597061
443,7.349670121413975
444,7.3006490456054225
445,7.323286320935879
446,7.321762269312119
447,7.35092927352099
448,7.31425188294827
449,7.367373633079558
450,7.344665138230617
451,7.352905631114855
452,7.320158665094937
453,7.343719996578523
454,7.328966914988529
455,7.319131916336852
456,7.336595293391754
457,7.32654022319495
458,7.320892660020491
459,7.333499260657092
460,7.289005484398527
461,7.334148903978222
462,7.339481800727462
463,7.336287451304984
464,7.327247508253916
465,7.323844870874921
466,7.33862012412586
467,7.310655649804747
468,7.3241289625310255
469,7.314002069646079
470,7.338732975029009
471,7.309160608257004
472,7.322858084219743
473,7.328535313976268
474,7.301980224184487
475,7.332870821790548
476,7.321828551222863
477,7.315140499266884
478,7.302528355671607
479,7.317091019148959
480,7.2867240495257635
481,7.301887960360426
482,7.319551852731666
483,7.287747288963458
484,7.288163228549254
485,7.280774194601741
486,7.322599248359491
487,7.343885014280217
488,7.276447283911214
489,7.340382071759152
490,7.32590084703108
491,7.288072905880716
492,7.323598724700116
493,7.3367310039704945
494,7.279977547272208
495,7.317116293456389
496,7.334933253279108
497,7.3154198889306254
498,7.298433795816543
499,7.323545635471444
500,7.332121107417997
501,7.287663085076736
502,7.290844597439388
503,7.331226532309594
504,7.30977727482629
505,7.300055357929026
506,7.324485960111008
507,7.288936355556721
508,7.3222989985504725
509,7.353781248441893
510,7.323855523345402
511,7.356908560772003
512,7.316243950173713
513,7.330763877517949
514,7.2998153673771276
515,7.297606779913431
516,7.30547678802099
517,7.340815743274388
518,7.334329344175776
519,7.390018542071314
520,7.339971184223811
521,7.2715561152575745
522,7.309681466028805
523,7.292971942506579
524,7.266022606590281
525,7.306689152878847
526,7.3252095047667805
527,7.357424608668198
528,7.317117826892078
529,7.309407978916566
530,7.340480878304068
531,7.3393888481750045
532,7.30814061660224
533,7.343762479611623
534,7.33350363920715
535,7.280522856982544
536,7.301118313068036
537,7.308683366449127
538,7.345311653504392
539,7.330950941007545
540,7.2790085835850205
541,7.292119871121321
542,7.335956811922213
543,7.275816750452284
544,7.309941604930502
545,7.302677349531763
546,7.305378954726453
547,7.322449611129387
548,7.319569297445353
549,7.290378639331005
550,7.317549717784928
551,7.320012614016239
552,7.361810470767439
553,7.3469741383639855
554,7.3460562299762415
555,7.308911012564108
556,7.3255743308586405
557,7.286219313972597
558,7.3026021695270975
559,7.293029651116781
560,7.324227060785337
561,7.352198277920899
562,7.334644091521948
563,7.298213054995228
564,7.284202508997406
565,7.302177684073403
566,7.330447676813972
567,7.297294495195142
568,7.291323072704879
569,7.29690328713013
570,7.290077395215442
571,7.314175412930343
572,7.314779831572904
573,7.314938123943961
574,7.307453788842986
575,7.300097773354096
576,7.28743088331958
577,7.24668024627717
578,7.315114028034921
579,7.3335633449215205
580,7.278148518434495
581,7.288422679501981
582,7.3345443848171845
583,7.281144911216408
584,7.373366237596838
585,7.311797339631213
586,7.344173981825626
587,7.31702760246499
588,7.300923354500649
589,7.367969385407748
590,7.27735662093158
591,7.313969701931427
592,7.287116505898366
593,7.294632473477553
594,7.322594484198377
595,7.368963625034742
596,7.330341588140209
597,7.363499319534426
598,7.293462367750053
599,7.280720956233069
600,7.318344261632219
601,7.313382556855614
602,7.293441919489268
603,7.310094588812868
604,7.34281808480065
605,7.397141951424356
606,7.224565087291936
607,7.341649024929608
608,7.311057859779088
609,7.292477348200137
610,7.313226838172227
611,7.264357920216668
612,7.297065755395903
613,7.34369843923146
614,7.334543374942531
615,7.339539211867184
616,7.291270147670834
617,7.260820456094057
618,7.3091433647354895
619,7.336131139045958
620,7.382678088687192
621,7.400386894632892
622,7.2609012654528025
623,7.347201174473711
624,7.276946413302264
625,7.281311601580353
626,7.304575569989972
627,7.306045418903325
628,7.292883664789914
629,7.339882233795006
630,7.3012323239549985
631,7.4176752130980335
632,7.387048499834564
633,7.323136206382083
634,7.276038274727229
635,7.3165079600857785
636,7.2037499441977975
637,7.360963390836688
638,7.373443097670931
639,7.231622971035914
640,7.25181693168056
641,7.257343529520968
642,7.341007472857079
643,7.092982279864148
644,7.318160726287959
645,7.167529917868384
646,7.084146014787682
647,7.267467345423976
648,7.669201307123345
649,7.517218573987706
650,5.105336432224386
