frequency,intensity
225,7.830800455396791
226,7.85137547855377
227,7.834430523409675
228,7.815567519541493
229,7.836537851890809
230,7.810273857090904
231,7.830694379608844
232,7.789106942690942
233,7.773625593641388
234,7.7828006210264595
235,7.744391425899891
236,7.762665871499321
237,7.794574676611452
238,7.7992918062018175
239,7.74836748162537
240,7.7855778080377345
241,7.799393960865066
242,7.788852554742524
243,7.769258048078302
244,7.766491702100286
245,7.722882362603891
246,7.747343085347625
247,7.7381680075820976
248,7.774844150622186
249,7.777143237822155
250,7.760475845927622
251,7.724895073409723
252,7.7307903770159765
253,7.758350121721183
254,7.724253274518235
255,7.745329756664262
256,7.715086694443351
257,7.721902013870222
258,7.705977523863058
259,7.708902694183559
260,7.711875397354214
261,7.698803894742575
262,7.7082876813425605
263,7.6763885236154685
264,7.717829479613025
265,7.672895039414434
266,7.740691271039553
267,7.689279032378936
268,7.703145577401406
269,7.6747674011654565
270,7.71086471454584
271,7.667203590362711
272,7.68561704995627
273,7.70269960051833
274,7.697393783118455
275,7.694609391987485
276,7.6708532683807675
277,7.659660214246411
278,7.697933370511176
279,7.6425257644343985
280,7.661814276457031
281,7.690245171086422
282,7.687795422827012
283,7.620814455694497
284,7.652987700615917
285,7.65617338283711
286,7.67379298253803
287,7.684202270615581
288,7.639842978152238
289,7.659086854905224
290,7.646936743618251
291,7.6404934255999875
292,7.62644771828569
293,7.6322570377371175
294,7.636243070425634
295,7.6082289015285385
296,7.650643246405748
297,7.636030162718502
298,7.64692583232791
299,7.628615584991369
300,7.654017180761686
301,7.6322988320101075
302,7.6372196397172605
303,7.632922541263104
304,7.635318980746106
305,7.630527207242577
306,7.62187450091776
307,7.609133665770544
308,7.61970091761411
309,7.6244663150583
310,7.617783293338092
311,7.610896970164788
312,7.622122111996845
313,7.6154262435184865
314,7.577736140504333
315,7.6015932766751595
316,7.6379147110532335
317,7.601129492026765
318,7.638190801067411
319,7.60737394226284
320,7.611851239562129
321,7.6235435211748035
322,7.624049919467151
323,7.603175798096762
324,7.577133530580627
325,7.590016527482139
326,7.558485039797892
327,7.615233070365949
328,7.587690528673512
329,7.625337147920503
330,7.567703491073764
331,7.617051524330066
332,7.572143799744019
333,7.58368897682425
334,7.5727276843056925
335,7.589541927245789
336,7.567487784936469
337,7.580419005869963
338,7.577097981668005
339,7.587306521558657
340,7.611703506468025
341,7.586125749152361
342,7.585169856065255
343,7.564930740858354
344,7.563997268930003
345,7.575897592290439
346,7.554563886166265
347,7.601401119825504
348,7.578055214910498
349,7.589964060307047
350,7.5624061077537785
351,7.5946405710959946
352,7.584869369460697
353,7.589493305098222
354,7.581663738165777
355,7.593124828941822
356,7.576207726841837
357,7.554865773172304
358,7.581239520104277
359,7.596413049551875
360,7.549020348513742
361,7.581229074764224
362,7.563717392155687
363,7.563930347233163
364,7.566590800716613
365,7.565103195198667
366,7.590550708422981
367,7.5786691095634815
368,7.579682092068144
369,7.56342139424755
370,7.535747618970072
371,7.5818861837871285
372,7.569532647241593
373,7.5658245931964405
374,7.564792925802917
375,7.585992877775066
376,7.561031008537541
377,7.566711903514179
378,7.549473077693269
379,7.574058295814081
380,7.581820533053715
381,7.555293160327312
382,7.573634702243359
383,7.541524427913892
384,7.545945930324212
385,7.563695092774128
386,7.5561520993602
387,7.563872631724325
388,7.586953929426886
389,7.558840954548449
390,7.563694912972444
391,7.5715686796709845
392,7.564902714124277
393,7.564418146379062
394,7.554335661664201
395,7.56829966145364
396,7.578383378879485
397,7.590721939180633
398,7.592493213278973
399,7.557044082873904
400,7.548095370975673
401,7.561717528350717
402,7.556208976515034
403,7.544872200769078
404,7.561185571187697
405,7.545029954905922
406,7.556873412792687
407,7.563998403481474
408,7.552409534326382
409,7.565158216262166
410,7.566687508158062
411,7.536675997506154
412,7.544134818264456
413,7.554677060134671
414,7.53898216477625
415,7.553533604765439
416,7.543993453403167
417,7.563834208010218
418,7.580959672491783
419,7.573585901976769
420,7.5421581074389055
421,7.530058988834775
422,7.562569390024693
423,7.555586431339149
424,7.551951975119925
425,7.580551156174124
426,7.533799653133686
427,7.591851614039977
428,7.518212334626829
429,7.552833391380683
430,7.568292886974257
431,7.561975874829253
432,7.559567138468065
433,7.555059223520389
434,7.5529059126843805
435,7.557291324195822
436,7.56580247855218
437,7.560957310559921
438,7.553997176563291
439,7.51915779140424
440,7.5570929743818525
441,7.524425832066766
442,7.55975552699849
443,7.534550604727917
444,7.549957309891284
445,7.544658228680672
446,7.553329324644243
447,7.522298338772762
448,7.526360215985964
449,7.567872975979436
450,7.538281204367495
451,7.556206754631533
452,7.526177504636733
453,7.556192395858076
454,7.534762981435507
455,7.530876784765184
456,7.548275130488117
457,7.538587532460901
458,7.548820855400499
459,7.5632095438060745
460,7.574006376809338
461,7.54799440505123
462,7.56015214790045
463,7.5530313409795
464,7.543613319934146
465,7.540297593370042
466,7.5423211898317195
467,7.544188024428027
468,7.567113154452438
469,7.554429397712768
470,7.554484793729778
471,7.511045331511184
472,7.536873260060246
473,7.567155844799621
474,7.542874467649946
475,7.5559467452902105
476,7.5209482712872955
477,7.559210472147344
478,7.526448278046294
479,7.572047913123658
480,7.5277373235904115
481,7.544342316718185
482,7.538886015958995
483,7.576961959231477
484,7.524148777397923
485,7.562485377778711
486,7.570234706125897
487,7.552115908479944
488,7.522375925392203
489,7.566833071074358
490,7.529231514893163
491,7.5331498828056995
492,7.536520460793718
493,7.549782209604789
494,7.5430348328616885
495,7.520976457723185
496,7.528309912884187
497,7.518915228447932
498,7.571896850770099
499,7.565992808395264
500,7.542425176172084
501,7.5285780972465135
502,7.534843669337653
503,7.556653430375868
504,7.539693098266384
505,7.572627177676972
506,7.564625294161663
507,7.537205538502315
508,7.5569560099598965
509,7.498899515420802
510,7.542916900663975
511,7.554797421786533
512,7.568038809333194
513,7.537998994065744
514,7.536371118039812
515,7.564701441680664
516,7.571653085795476
517,7.5793138946332395
518,7.548862971708467
519,7.522345148840368
520,7.5151405110458125
521,7.534138901312057
522,7.570549481654867
523,7.544007403432857
524,7.52996127970763
525,7.560077387174303
526,7.515695251905902
527,7.504819998678967
528,7.553485280343939
529,7.578201642648905
530,7.543527019257539
531,7.550851711485122
532,7.5474369466825255
533,7.508910501094641
534,7.539506811370238
535,7.529387949632452
536,7.562632710131905
537,7.497080737214728
538,7.544906383387234
539,7.509219577639729
540,7.570086008671989
541,7.578630962823427
542,7.553585366664359
543,7.53545498161613
544,7.5532555369849925
545,7.515151248403737
546,7.554572700838169
547,7.525443164901172
548,7.543915219443477
549,7.537651580804083
550,7.549122351121947
551,7.543278268708171
552,7.565141647518299
553,7.515099090234966
554,7.5070104731915395
555,7.569882467783197
556,7.572488424570056
557,7.513116645765028
558,7.5146968359851
559,7.535053371278501
560,7.518276478009129
561,7.558015715561358
562,7.563753263571842
563,7.50124632185422
564,7.540339841413728
565,7.543143619605543
566,7.544332070066404
567,7.590707598817501
568,7.571463761005497
569,7.484738122891769
570,7.513034738022489
571,7.557886736909844
572,7.5703914521689875
573,7.519581556882744
574,7.56862376662566
575,7.5317678424903685
576,7.545001123782909
577,7.555219219999329
578,7.547510516962963
579,7.5366594874974195
580,7.556868216434495
581,7.529847060525884
582,7.546867244634196
583,7.517126658125315
584,7.544983719720242
585,7.4615230049342225
586,7.520850552624403
587,7.530484333877046
588,7.556837327384526
589,7.511742948844955
590,7.529300399522404
591,7.548768476124746
592,7.531368053795513
593,7.558835272576973
594,7.483487418053812
595,7.598996644677104
596,7.527302467597953
597,7.538572287691688
598,7.53461082237827
599,7.582071463733056
600,7.526292253608415
601,7.581610682899545
602,7.528889816959855
603,7.575812888509627
604,7.548191798885227
605,7.539155872954586
606,7.449692523120257
607,7.612897842693479
608,7.502704732198335
609,7.484962433793049
610,7.542114997855953
611,7.592660286522017
612,7.6036657333997315
613,7.569332494075333
614,7.593933374103805
615,7.570686005847491
616,7.557798518812487
617,7.573243764639119
618,7.526558332971733
619,7.516215407743098
620,7.585652531259858
621,7.448750000770852
622,7.480956711140062
623,7.546074163595837
624,7.611893079731488
625,7.522505383989602
626,7.458889791559755
627,7.606137497481083
628,7.5386973930761
629,7.66136566161232
630,7.639922346415966
631,7.666011531967292
632,7.616245972532016
633,7.500757219798241
634,7.526949863622481
635,7.5457941969197515
636,7.590227191642301
637,7.503923395991689
638,7.621252445335864
639,7.649605256838315
640,7.3229679840051185
641,7.5830001860183796
642,7.446377477595477
643,7.447241577577641
644,7.559975837487517
645,7.6380366432365125
646,7.668024244029933
647,7.617054155151714
648,7.616840021513767
649,7.617756544016477
650,8.090176323085633
