frequency,intensity
222,7.693516399781384
223,7.687378651875411
224,7.629352395215942
225,7.666447499248637
226,7.6716422388531065
227,7.653613282190592
228,7.631678113831689
229,7.626693577240339
230,7.603871162736309
231,7.653594909735447
232,7.661723058325824
233,7.603248312849138
234,7.6430797162011
235,7.630756621555584
236,7.619433675470989
237,7.608120841228666
238,7.635803714093311
239,7.602994415479627
240,7.602742776071587
241,7.582391308203585
242,7.597867910317229
243,7.611510188454639
244,7.5954958448106185
245,7.6073253845699425
246,7.577673849747634
247,7.543915860336743
248,7.569758685972454
249,7.568980537029461
250,7.571554360616736
251,7.554992389999401
252,7.558253719460001
253,7.547136220514281
254,7.574342692701306
255,7.520594418269295
256,7.5487446288453235
257,7.543637408648904
258,7.527960341744281
259,7.581104411685713
260,7.53660121472342
261,7.52054544960677
262,7.55474513829917
263,7.55028578916948
264,7.544204255247768
265,7.541946550830865
266,7.521433975567986
267,7.499915835459986
268,7.522464003409965
269,7.507141511707253
270,7.511415957036672
271,7.504327389262478
272,7.504862028609375
273,7.473153368427304
274,7.511265002013554
275,7.490595560165846
276,7.491570146096947
277,7.492075597231891
278,7.528042638964543
279,7.482213596841589
280,7.460167419930711
281,7.498856863322035
282,7.537473453054865
283,7.440222694920976
284,7.497409372111926
285,7.452791922984408
286,7.471761608641798
287,7.4745346025399995
288,7.462910859408897
289,7.455015225106644
290,7.470249350228074
291,7.476414020281287
292,7.485323076599433
293,7.4589933513495845
294,7.481650520579115
295,7.452912425925805
296,7.4329236998121395
297,7.421323421779844
298,7.463942096008221
299,7.4545758455900035
300,7.4589015498816345
301,7.449821039792119
302,7.4726022311952365
303,7.432290012929512
304,7.470172329489072
305,7.420428750832181
306,7.4023894249614415
307,7.438560288380723
308,7.4504776640626
309,7.425318464654252
310,7.42325496477139
311,7.424578185007594
312,7.428972330009617
313,7.391746306963073
314,7.417530195099209
315,7.410317849983353
316,7.39239464683914
317,7.420270256489834
318,7.422748443948249
319,7.432712161340302
320,7.425840645556841
321,7.399877998481584
322,7.401146583464371
323,7.419782780042204
324,7.430370760638064
325,7.3984527178199775
326,7.423650140343419
327,7.414555031086546
328,7.393157991961468
329,7.4082658286119765
330,7.371515210273959
331,7.370953535992553
332,7.391587861816443
333,7.397411307458988
334,7.3728798270050095
335,7.41735711689584
336,7.435307241622897
337,7.384318556440587
338,7.428310033897417
339,7.394378366740538
340,7.394790648839378
341,7.400898311247326
342,7.359209430915719
343,7.375632398081936
344,7.40045755516559
345,7.375080898193569
346,7.407939041498936
347,7.3908742937073875
348,7.400581523225493
349,7.381538565428951
350,7.395925021618103
351,7.373512008817972
352,7.3463851345126265
353,7.3563764755923255
354,7.38976294731715
355,7.350593866998827
356,7.364357188726281
357,7.376778907431965
358,7.3748588298327356
359,7.380683021789181
360,7.347117444309364
361,7.371220555156809
362,7.370249275138562
363,7.405603204114071
364,7.371361497787288
365,7.377212354335503
366,7.362632529002413
367,7.360876916587869
368,7.361043830818842
369,7.371820392380593
370,7.359825920663655
371,7.358550358305418
372,7.358311089789412
373,7.365057446471758
374,7.363295891334553
375,7.363829424845701
376,7.345505131129443
377,7.381866315588242
378,7.371584853114085
379,7.361505709756655
380,7.383897161702881
381,7.363273192178216
382,7.371480000845947
383,7.352434091133827
384,7.332373326729333
385,7.334418584460595
386,7.35062262951855
387,7.402973600572634
388,7.366253088312831
389,7.366761612324276
390,7.377324714165962
391,7.3598148496846045
392,7.3384139515392866
393,7.377085147906487
394,7.3879859335756315
395,7.349531821972129
396,7.357134665816179
397,7.373838865586881
398,7.349622117957803
399,7.368079998471674
400,7.36877595005838
401,7.336010140850003
402,7.378756538510875
403,7.32606693451276
404,7.35667186942303
405,7.35094621626518
406,7.351877490029387
407,7.341250689798743
408,7.352866038295682
409,7.344052956345933
410,7.358845503149849
411,7.3267944386534465
412,7.342146966541499
413,7.356784067033108
414,7.362558357205336
415,7.369622839635565
416,7.361136033275958
417,7.350072226004549
418,7.368303320203585
419,7.335350331484025
420,7.327301241840266
421,7.375539185669409
422,7.341130717506671
423,7.356020109504333
424,7.353854462024061
425,7.377755384965293
426,7.366816666724398
427,7.38599329411442
428,7.356692022707007
429,7.37758994617793
430,7.33729768477743
431,7.3510903219200605
432,7.334471166973291
433,7.392447298086232
434,7.36777552050507
435,7.381005129464554
436,7.364368980126273
437,7.346236403866214
438,7.394147914854707
439,7.355175372663375
440,7.360868397949856
441,7.35683870149555
442,7.3504363152068715
443,7.346462453566902
444,7.340651329233522
445,7.342872873125315
446,7.349642543336306
447,7.345668793082457
448,7.366785348674959
449,7.344598555229494
450,7.348300896958785
451,7.372365324081434
452,7.362373270252636
453,7.356776796436314
454,7.354609543962672
455,7.332969872257334
456,7.339397782055611
457,7.367366528116079
458,7.376076360016419
459,7.3292334364164855
460,7.330616367795688
461,7.328281839012376
462,7.356043881129773
463,7.347305831320336
464,7.350383871753844
465,7.317115056592601
466,7.362114762704952
467,7.364991579626937
468,7.374477978763086
469,7.356714868551567
470,7.3412667070443005
471,7.336831481402834
472,7.352749454693197
473,7.341066077202304
474,7.31995801737666
475,7.324456491232918
476,7.361774196048536
477,7.347209025299019
478,7.35125617127091
479,7.317380472678004
480,7.314277090885327
481,7.353072824010977
482,7.379708965023198
483,7.365018588669488
484,7.299689822949357
485,7.345374573060488
486,7.3343017393253
487,7.336360883737281
488,7.350465428106916
489,7.383820981683346
490,7.326512134501128
491,7.343525707558872
492,7.3194537529777755
493,7.3418155211968505
494,7.3701188133838675
495,7.301783092397723
496,7.3614105531250065
497,7.341413805851069
498,7.3835685772708315
499,7.366260851598095
500,7.302612412798271
501,7.319793217838816
502,7.341326035614092
503,7.317154548024583
504,7.332005488637135
505,7.340343665527419
506,7.347843865925325
507,7.351837147248756
508,7.304274885155758
509,7.341939929742915
510,7.320314312028907
511,7.34246203140349
512,7.36294982281612
513,7.366850988803087
514,7.359126865388418
515,7.353204273099209
516,7.357267953079937
517,7.369484888537492
518,7.358811275816988
519,7.288212253412265
520,7.3374558079223675
521,7.344893946646378
522,7.340262151455977
523,7.288878406441544
524,7.340969529264711
525,7.3721875534862
526,7.365066042679426
527,7.336403778000408
528,7.353118444450221
529,7.373854332434541
530,7.301110039591234
531,7.342010138859514
532,7.331700176839064
533,7.346756740690678
534,7.343782707749392
535,7.305712836126423
536,7.33473014073753
537,7.334678570900857
538,7.350392651878536
539,7.286165594386959
540,7.356714832204477
541,7.3454183179453265
542,7.313496774439766
543,7.305489422169286
544,7.356974618944325
545,7.351189353281026
546,7.336788396135946
547,7.306853060445663
548,7.351181513193531
549,7.3489117865231535
550,7.294976738858813
551,7.326311122476921
552,7.355914093878882
553,7.352138106037083
554,7.300265782385916
555,7.395381418754597
556,7.320398348267796
557,7.343092561418579
558,7.309779946057398
559,7.311065389790618
560,7.354987149935681
561,7.33123878825293
562,7.327998645856297
563,7.3119495347503
564,7.3669506581121444
565,7.351397810806771
566,7.321044760051228
567,7.340038862403634
568,7.39971235707076
569,7.300514723936267
570,7.323198325128985
571,7.365216823581926
572,7.267562556249256
573,7.328061239184889
574,7.330567527918141
575,7.385995710994645
576,7.365680629125857
577,7.297670422005127
578,7.316216094281875
579,7.336036872072437
580,7.315330629095714
581,7.344672633761541
582,7.336707628159288
583,7.308682067890883
584,7.3519421824857165
585,7.31660499209423
586,7.3996936564278375
587,7.339625834522148
588,7.388210419486113
589,7.397643331230109
590,7.3661015567313965
591,7.295530421390335
592,7.307461508770254
593,7.311889264530084
594,7.313344885861039
595,7.369707798552622
596,7.344340116502957
597,7.345489006404988
598,7.324072254546001
599,7.279498564700323
600,7.3604594296815335
601,7.273490716747767
602,7.357213887420244
603,7.356992276722257
604,7.312115783529107
605,7.292312421988231
606,7.344401807929894
607,7.229061902861635
608,7.319453736070282
609,7.357578251022858
610,7.389522985240153
611,7.299847781745903
612,7.316092423737862
613,7.272872249668561
614,7.388669311621009
615,7.332606216956697
616,7.3485584018638965
617,7.273908863179953
618,7.418754675043421
619,7.265279547003424
620,7.355983973920649
621,7.300921594244617
622,7.34622719592611
623,7.409485910818073
624,7.265447039312562
625,7.28242918865614
626,7.332356775384386
627,7.33670346486739
628,7.387585542701971
629,7.2831864937225514
630,7.373761934862735
631,7.349733989089281
632,7.314759406111935
633,7.354563908225836
634,7.358920406882829
635,7.385928599752185
636,7.52421735663293
637,7.308111614877632
638,7.244074970410217
639,7.335166155661789
640,7.35168382397222
641,7.403065277366495
642,7.449790221887948
643,7.466761903614564
644,7.291619455305507
645,7.171732964920639
646,7.365894384169014
647,7.467993834944039
648,7.479780444022659
649,7.536986191525563
650,7.176767536757455
