frequency,intensity
339,7.366135006949219
340,7.3777567451887505
341,7.371092751687434
342,7.368977088012155
343,7.370512617673168
344,7.362161225339893
345,7.373456361598463
346,7.357364386204641
347,7.364924647917956
348,7.367618465792322
349,7.35812801836762
350,7.365502969362029
351,7.372974849432929
352,7.363693661412726
353,7.3632063994281465
354,7.359139168092937
355,7.355040217591519
356,7.36091423288635
357,7.3474299297172
358,7.369477366848497
359,7.3488016684647945
360,7.356319815038638
361,7.361390191674233
362,7.359638319451793
363,7.352416100019806
364,7.351925365587448
365,7.349848672521869
366,7.3438270887483705
367,7.3606097365921235
368,7.354219955136752
369,7.352604448510171
370,7.348058071660528
371,7.357246765098579
372,7.354914067490352
373,7.346412603313208
374,7.347652718072159
375,7.343380324947177
376,7.337495001413906
377,7.34826248962401
378,7.343857723701459
379,7.338182254006905
380,7.338281632052759
381,7.343574617072505
382,7.344291596097573
383,7.346153822107607
384,7.34303771204621
385,7.337411158909924
386,7.3483374928807805
387,7.3502811142997215
388,7.354915079773677
389,7.341742002661625
390,7.350967827798143
391,7.351229537295429
392,7.349967139214275
393,7.34836261477665
394,7.340887221104903
395,7.347683272391149
396,7.334019374682274
397,7.341560400470907
398,7.346973741076316
399,7.3410382009646815
400,7.340976954136207
401,7.332369492532998
402,7.33386510723431
403,7.3482511019008525
404,7.340884926051888
405,7.336778357887506
406,7.338469962082365
407,7.338080508186376
408,7.341395890461258
409,7.319163298921883
410,7.3441670397592
411,7.341068549594147
412,7.326470829784362
413,7.343359266974531
414,7.338957384508755
415,7.3433356238053245
416,7.343310261330839
417,7.327855512351403
418,7.337244992386657
419,7.33852800861687
420,7.3428433782065605
421,7.33731248202449
422,7.334355042069165
423,7.34324574880846
424,7.341750652482649
425,7.333751920530491
426,7.340208718423365
427,7.336035793825921
428,7.333144776354874
429,7.3367587893789326
430,7.330659376165964
431,7.333378034640016
432,7.336228338455162
433,7.333651183391314
434,7.335171221763463
435,7.3343377516149815
436,7.339752018781482
437,7.3358108410675795
438,7.342789552533159
439,7.338442200855723
440,7.335241387565631
441,7.327451162271977
442,7.328823545043839
443,7.335193226464653
444,7.327387197829918
445,7.331464452766583
446,7.332304299219401
447,7.330076913694704
448,7.324109499916343
449,7.335901620175259
450,7.329982825353422
451,7.343698560966576
452,7.333233808213297
453,7.325362048146399
454,7.338097686582215
455,7.320406782025057
456,7.3302984262853315
457,7.331785961839844
458,7.3367394294579755
459,7.328203415367741
460,7.333670817546736
461,7.3344050406676935
462,7.336279342500846
463,7.3304261931780985
464,7.329209274395421
465,7.329633512779442
466,7.3234965803047105
467,7.327501340787396
468,7.324463564284161
469,7.31660547983356
470,7.3346193260151376
471,7.332361066734536
472,7.325835555205603
473,7.3236692942851676
474,7.327394087795633
475,7.329810809419481
476,7.322135600286387
477,7.323630874739798
478,7.320905686763667
479,7.325695117773006
480,7.326917899817459
481,7.329661424975157
482,7.324223842168405
483,7.3235980205366396
484,7.319569299625105
485,7.329328878047888
486,7.33265978884148
487,7.320686006776839
488,7.320075313856102
489,7.340303137190799
490,7.332993540912689
491,7.3343205165967795
492,7.317587745029281
493,7.315516304017362
494,7.323375962627431
495,7.3253109687489655
496,7.318361487609579
497,7.325536137893216
498,7.3278938478509525
499,7.325147212765168
500,7.325270239663413
501,7.333999085983883
502,7.321958859566554
503,7.341064555657096
504,7.326427709694223
505,7.312904155336383
506,7.317240859604353
507,7.328874231349194
508,7.311415271082594
509,7.311621551409704
510,7.324563290558863
511,7.327163928449629
512,7.3273112281121655
513,7.316174728626893
514,7.3204070124107075
515,7.329563016983045
516,7.330881913920507
517,7.317376363503712
518,7.304749214482587
519,7.3211663317030515
520,7.314610248523841
521,7.317616596412683
522,7.321537690277299
523,7.333514359141557
524,7.3177477868810366
525,7.334479843850937
526,7.3218408097264485
527,7.331492388719894
528,7.316202404635781
529,7.321160392026401
530,7.336723747851539
531,7.307305356794706
532,7.329560494381938
533,7.32903112757731
534,7.320707795214356
535,7.31040399918799
536,7.321011621727979
537,7.3203649160427835
538,7.3234774120419805
539,7.315424194446066
540,7.335113520078405
541,7.327228716704677
542,7.328522391085738
543,7.327325445989323
544,7.320568371443083
545,7.313826222154993
546,7.3126849890165495
547,7.319870507777607
548,7.312934078369967
549,7.32475231842162
550,7.319523983005333
551,7.332113021437416
552,7.335956802159628
553,7.305140563714809
554,7.312362209147924
555,7.31255767005976
556,7.325298398489721
557,7.343145144022546
558,7.305474775001269
559,7.3231420542723
560,7.310666632638585
561,7.330218648689747
562,7.333123889821156
563,7.316018861527557
564,7.325647252359424
565,7.320734377822603
566,7.32264248348688
567,7.3200445749001375
568,7.319780834914641
569,7.321954509785168
570,7.323976914647187
571,7.315257497399544
572,7.317604642916488
573,7.323506488721051
574,7.318779008778821
575,7.346669845875496
576,7.302334903677658
577,7.302032720568138
578,7.327325002648091
579,7.329331205955481
580,7.327484198628823
581,7.319552194782658
582,7.335291497503291
583,7.324167361074129
584,7.343231455940426
585,7.323714258862665
586,7.302573806065333
587,7.327046821441521
588,7.3169544282891215
589,7.318143827441979
590,7.326100141758606
591,7.307731940129325
592,7.337817889340822
593,7.312756493915568
594,7.304747614483902
595,7.332335602107292
596,7.307494801547354
597,7.333844245637008
598,7.312403021501043
599,7.338002284614781
600,7.337371196045918
601,7.338695449847198
602,7.323876548834176
603,7.316839922405737
604,7.339468654834174
605,7.295796847435041
606,7.313321864913401
607,7.326724849063651
608,7.325358513988129
609,7.316055476022773
610,7.329344266858613
611,7.322921366710527
612,7.351432262717924
613,7.311989975742875
614,7.328351729191083
615,7.2867800271994385
616,7.316711092075262
617,7.275014693291713
618,7.305011728098745
619,7.349731239277495
620,7.343863615113771
621,7.294461956598679
622,7.3029452994957955
623,7.328461535367576
624,7.3541787424816505
625,7.328677148720151
626,7.310848451645867
627,7.3496629281214405
628,7.362049757633613
629,7.299925892541474
630,7.31958622288744
631,7.358678814085355
632,7.343881667052483
633,7.3274125636234695
634,7.294490589525673
635,7.331075124886051
636,7.313812565580064
637,7.26123447900546
638,7.330972862989839
639,7.313236337073359
640,7.269069315516742
641,7.352877343142722
642,7.340003927705968
643,7.302526717275451
644,7.325568253277049
645,7.340516382203034
646,7.262754901681295
647,7.367225430792193
648,7.387425621195781
649,7.434322437978296
650,6.915034760817144
