frequency,intensity
227,7.466064654128492
228,7.4603286631848915
229,7.458461776696714
230,7.465533247719645
231,7.430378843514961
232,7.432112752361175
233,7.442308853385944
234,7.4169216660782435
235,7.416790509247804
236,7.411460727293377
237,7.419409973553053
238,7.425425845016496
239,7.374638350806246
240,7.381227015303148
241,7.403776091960792
242,7.407414346504514
243,7.386663202916715
244,7.398159917922229
245,7.381609667167998
246,7.372492102282292
247,7.381020757548166
248,7.3807198638573395
249,7.370165006426284
250,7.364196100239946
251,7.371568146908345
252,7.352216500967958
253,7.350823212708013
254,7.343636877959597
255,7.34583341088705
256,7.349073092339343
257,7.334798583840174
258,7.319313908681407
259,7.3277995609902415
260,7.312490917439668
261,7.320863933616517
262,7.326721186286738
263,7.322303361788689
264,7.299860430147774
265,7.321171323229474
266,7.31800359049288
267,7.302219439132275
268,7.30022207730177
269,7.296539384347431
270,7.296238957878311
271,7.286144743200448
272,7.295578314510959
273,7.280171407437526
274,7.30235434683299
275,7.291504731842632
276,7.272109486648529
277,7.284388175890115
278,7.28343410898453
279,7.257852240782472
280,7.257321300214909
281,7.265434288832137
282,7.280456460454627
283,7.269148565959773
284,7.258810075042904
285,7.2508049508519345
286,7.2768521335892205
287,7.263455969538676
288,7.248818199781134
289,7.258559259317215
290,7.258675801139914
291,7.252653613914492
292,7.254977486340232
293,7.23864388954364
294,7.249702410639522
295,7.236265738079683
296,7.251850273990594
297,7.24006238702278
298,7.243332825521591
299,7.235260525509477
300,7.238963128917305
301,7.242978240452746
302,7.237994515616211
303,7.2470442893110985
304,7.233792058177208
305,7.246011190957249
306,7.233966941319662
307,7.243691291316907
308,7.2208705990957
309,7.2270787259222455
310,7.242873553252485
311,7.228521660973749
312,7.203713146449765
313,7.213467845448918
314,7.220216786714462
315,7.234868770744025
316,7.218244664059993
317,7.233364409232084
318,7.211536931296287
319,7.210758605053786
320,7.213353278576809
321,7.205830157473301
322,7.216606468127284
323,7.200003547627114
324,7.2061410898568194
325,7.209640424457833
326,7.1903339331529095
327,7.2017122154643385
328,7.207038130358225
329,7.197216422006363
330,7.193247977845161
331,7.198412318916669
332,7.205379818143553
333,7.196034815050216
334,7.177627544626669
335,7.198216569922868
336,7.185094855852308
337,7.189777826008995
338,7.181811859473337
339,7.185966089306506
340,7.1940276437454
341,7.19652886254426
342,7.203580516568446
343,7.189011649653876
344,7.1855495528854
345,7.186099035057128
346,7.192343445324198
347,7.1888640996169375
348,7.1835067878691135
349,7.18505823575166
350,7.180100244472326
351,7.173243212431065
352,7.17676406004955
353,7.172063358063187
354,7.190213409991384
355,7.18524682233704
356,7.188505018104469
357,7.167621996395951
358,7.173956192344926
359,7.164415081637555
360,7.170951263018457
361,7.178452962916576
362,7.168914487070163
363,7.1676271524886515
364,7.1759910210122495
365,7.1657928659266
366,7.169649687878575
367,7.16489081254367
368,7.167779445987241
369,7.165440878979451
370,7.16802122114409
371,7.165038131780342
372,7.180708634719293
373,7.151208698547808
374,7.157171436034257
375,7.16565437852436
376,7.159466645293084
377,7.172492225396562
378,7.163854064438411
379,7.1578744002391135
380,7.17090210125636
381,7.1639429532850105
382,7.167668483876277
383,7.1599181277965585
384,7.16190047579867
385,7.1647518623661215
386,7.1687294784575615
387,7.169036327278484
388,7.164713787453707
389,7.15897782435375
390,7.174864677821086
391,7.16214323437797
392,7.18550083622087
393,7.169475518338667
394,7.154942864332801
395,7.167499594349769
396,7.154659789104372
397,7.151792345682466
398,7.163917474591949
399,7.147411084890493
400,7.14613840341499
401,7.153966015802775
402,7.156812916112372
403,7.161654095003482
404,7.161728325835983
405,7.157317929441658
406,7.155394457611758
407,7.152751831024952
408,7.153303480506295
409,7.147421934550505
410,7.163342591187127
411,7.156618284510839
412,7.1457399134917505
413,7.151435007376774
414,7.158081960063329
415,7.148409025060515
416,7.146969280013529
417,7.145835657078268
418,7.1581943826060455
419,7.144513958942125
420,7.141663845265978
421,7.1536907488143004
422,7.142656000379143
423,7.153249345333546
424,7.152164461595971
425,7.148315146836543
426,7.15354072951901
427,7.152810465193056
428,7.152966063804348
429,7.1588816843683105
430,7.150769344557082
431,7.139422873271011
432,7.141113038759464
433,7.141651647741041
434,7.154075712033206
435,7.146444247338801
436,7.147008701321928
437,7.1546532413016335
438,7.161389986358861
439,7.150388927542113
440,7.142679532621767
441,7.14827278872404
442,7.156547180869038
443,7.1401433468500555
444,7.140265250520947
445,7.1501188721646445
446,7.153451256721068
447,7.143898541058474
448,7.13948840711411
449,7.144874269429501
450,7.148813175730561
451,7.154410111457724
452,7.159497880724994
453,7.141050381208248
454,7.151381071117529
455,7.1513310733836475
456,7.1445106311111655
457,7.145496046379771
458,7.144527659980275
459,7.1493092679910815
460,7.148573763847509
461,7.136709145671892
462,7.150510678786962
463,7.134109136133418
464,7.128805398292895
465,7.1391480031480254
466,7.128721589689067
467,7.124180128955447
468,7.1287109164263835
469,7.125952775505789
470,7.144215738594331
471,7.1381494954778315
472,7.144936623084645
473,7.142311899340099
474,7.132872261339467
475,7.141020827705018
476,7.145313776409236
477,7.140502488266184
478,7.137920432144813
479,7.138425096327427
480,7.113702302273344
481,7.135037512193064
482,7.15481369044772
483,7.126844090410158
484,7.132538836298496
485,7.132676610685958
486,7.1625819653239216
487,7.143957967195059
488,7.1272352313322
489,7.137659130651149
490,7.149621387884655
491,7.136376539206698
492,7.143682867667245
493,7.131162118134517
494,7.123577385522073
495,7.121362182391948
496,7.134175914160034
497,7.128919070729692
498,7.134587966303323
499,7.121878173845678
500,7.126412597709615
501,7.155004745456945
502,7.135390085856282
503,7.157886308631042
504,7.130614084955186
505,7.115023276363947
506,7.139239138702932
507,7.141020220429884
508,7.117332751807313
509,7.123633144598832
510,7.120147404026632
511,7.128869955229388
512,7.127857280962743
513,7.13423001211248
514,7.126263450387071
515,7.1369955324114285
516,7.1436160579488135
517,7.134756041619767
518,7.13773885665899
519,7.114850411373061
520,7.141443621422717
521,7.131677349445399
522,7.137635879858017
523,7.1398687125856695
524,7.152176580276851
525,7.142891633491544
526,7.125129694272641
527,7.153321326273923
528,7.140690291327887
529,7.117658613915404
530,7.136246638419476
531,7.127236356397487
532,7.13014736138539
533,7.147070970895297
534,7.122002469469831
535,7.1209817118079215
536,7.14654016605576
537,7.135746991295056
538,7.141210874039591
539,7.116302983712207
540,7.122378355243074
541,7.141930335281417
542,7.141272026418373
543,7.1111466452379215
544,7.131257951516664
545,7.137982061334986
546,7.135057629543843
547,7.149159443721406
548,7.1195204632108755
549,7.121239031095821
550,7.140930131706507
551,7.144603314257102
552,7.160210743494062
553,7.140753770774637
554,7.127657825352452
555,7.110818706742734
556,7.120252331658648
557,7.121097615201883
558,7.109476288188466
559,7.129695808977848
560,7.114401085761644
561,7.167335741120182
562,7.120452985845934
563,7.142440964178098
564,7.149123882576241
565,7.139623081529384
566,7.139319175805954
567,7.137088282860901
568,7.1329777588451435
569,7.12517690313291
570,7.118477225791106
571,7.129380519759795
572,7.1025176713803635
573,7.12186890754281
574,7.134125925171003
575,7.145756574488701
576,7.114765719755013
577,7.136387627185324
578,7.128422060686143
579,7.106321847025837
580,7.128516626842938
581,7.141051869798458
582,7.12842955716401
583,7.14143954823439
584,7.147016757275701
585,7.114625707209788
586,7.125201563994457
587,7.133294110988255
588,7.126745024564468
589,7.1209533581417706
590,7.124994073613086
591,7.094808348194792
592,7.1455232462118605
593,7.109464973470329
594,7.144707802949822
595,7.139858919910907
596,7.129953375286955
597,7.133394245031004
598,7.14155636237647
599,7.10647846928069
600,7.122514784852987
601,7.136238175021975
602,7.127661267074361
603,7.115147310023656
604,7.105568367517492
605,7.106050218377598
606,7.1021256730202165
607,7.1100202084159125
608,7.123493702864063
609,7.150338968134031
610,7.121304897834904
611,7.150550661794213
612,7.081570333042167
613,7.075184535636583
614,7.14395242618873
615,7.1123595238854715
616,7.149493532194178
617,7.093702780140296
618,7.102577433865575
619,7.146037703400663
620,7.162929922679436
621,7.131533209472982
622,7.12559200934691
623,7.151407062758311
624,7.152434658569783
625,7.065519676529125
626,7.117752439481658
627,7.141342810010629
628,7.1354869478739165
629,7.151683099606503
630,7.103042092474345
631,7.160347399278538
632,7.136619879311245
633,7.109678643549276
634,7.100920917886201
635,7.104713428849026
636,7.137932498207084
637,7.1593054388542186
638,7.122596965501737
639,7.106744391193732
640,7.0648834346525025
641,7.143269089548275
642,7.154243544781716
643,7.109463070937987
644,7.143666966471855
645,7.155281002941562
646,7.150507471838258
647,7.121939395936684
648,6.9642845190173235
649,7.145978426159826
650,6.630952692083352
