frequency,intensity
606,7.18997506835068
607,7.237261518589808
608,7.2054216426441675
609,7.204707918256777
610,7.231631237232286
611,7.228605938988945
612,7.246005418213712
613,7.224650754537772
614,7.2598007085484815
615,7.208902724094693
616,7.239470706223675
617,7.1804469985885
618,7.237639646565186
619,7.1923457445363645
620,7.210593413351035
621,7.225683744181802
622,7.194581022997798
623,7.204332545565555
624,7.2152702311331565
625,7.226204822987564
626,7.208441526711738
627,7.257178887208263
628,7.264949757993521
629,7.20264621563265
630,7.2295163618378835
631,7.21599306626089
632,7.213751816488812
633,7.183634401628392
634,7.180145903438253
635,7.2287157806864615
636,7.248382849065394
637,7.196104732738536
638,7.284735516819052
639,7.217762292427779
640,7.170986788644034
641,7.194592890368462
642,7.186399260687505
643,7.19582543633599
644,7.263350837550501
645,7.263968515407144
646,7.226149377988116
647,7.185851137032597
648,7.19926297543237
649,7.409745818222258
650,7.016219120700232
